ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
1	0.483871	0.835131	4251230
0.745614	1	0.964487	4909710
1	0.490909	0.840189	4276980
0.645833	1	0.928201	4725000
1	0.479167	0.831693	4233720
0.655302	0.496611	0.690761	3516310
1	0.455224	0.81347	4140960
0.55	0.464286	0.603943	3074370
0.730337	1	0.959845	4886080
0.0735294	0.485294	0.154619	787085
0.622642	1	0.917639	4671230
1	0.460784	0.817812	4163060
1	0.474138	0.827967	4214760
0.769784	1	0.971194	4943860
1	1	1	5090490
0.752	1	0.966334	4919120
0.663366	1	0.93563	4762820
0.720157	0.499394	0.727429	3702970
0.620155	1	0.916456	4665210
1	0.619382	0.916086	4663330
0.324138	0.489655	0.450854	2295070
1	0.476562	0.82977	4223940
0.801418	1	0.97883	4982730
0.708861	0.474684	0.702985	3578540
0.382813	1	0.750393	3819870
1	1	1	5090490
1	0.187327	0.50108	2550750
1	0.478992	0.831564	4233070
1	0.470588	0.825304	4201200
1	1	1	5090490
0.489362	1	0.839086	4271360
0.703787	1	0.951013	4841120
1	0.496403	0.844067	4296720
0.864886	0.495575	0.791737	4030330
1	1	1	5090490
0.495413	0.431193	0.543352	2765930
1	0.492537	0.841345	4282860
0.893939	0.469697	0.784247	3992200
1	0.496241	0.843954	4296140
1	1	1	5090490
1	1	1	5090490
0.733871	1	0.960947	4891690
1	0.201148	0.523732	2666050
0.4	0.484211	0.511622	2604410
0.676355	1	0.940835	4789310
1	1	1	5090490
0.622047	1	0.917357	4669800
0.755725	0.412214	0.674844	3435290
0.79661	1	0.977751	4977230
1	1	1	5090490
1	1	1	5090490
0.431034	0.439655	0.504719	2569270
1	0.423077	0.787008	4006260
1	0.473684	0.827628	4213030
0.455224	1	0.81347	4140960
0.554745	1	0.881626	4487910
0.624113	1	0.918335	4674780
1	1	1	5090490
0.529686	0.664052	0.719259	3661380
1	1	1	5090490
1	0.100053	0.33038	1681800
0.732877	1	0.960639	4890120
0.0957447	1	0.320368	1630830
0.762128	0.500293	0.748926	3812400
0.790323	0.467742	0.737542	3754450
0.605769	0.471154	0.643266	3274540
1	1	1	5090490
0.440299	0.485075	0.543289	2765610
0.634615	0.471154	0.659988	3359660
0.734627	1	0.96118	4892880
1	1	1	5090490
0.138158	1	0.411622	2095360
0.668036	1	0.93753	4772490
0.767857	0.464286	0.724207	3686570
0.777778	1	0.973245	4954290
0.61165	0.378641	0.570365	2903440
1	0.337209	0.703773	3582550
0.716586	1	0.955393	4863420
0.740978	0.499599	0.738064	3757110
1	0.16551	0.463217	2358000
1	0.495652	0.843541	4294040
1	1	1	5090490
1	0.402299	0.768616	3912630
1	1	1	5090490
0.933333	1	0.997727	5078920
1	0.388889	0.75618	3849330
1	0.454545	0.812935	4138240
0.5	0.347826	0.478122	2433870
0.815218	1.30924e-08	2.06584e-07	1.05161
1	0.468531	0.82375	4193290
1	1	1	5090490
0.613686	0.504225	0.672405	3422870
0.499856	0.501935	0.597813	3043160
1	8.68408e-13	2.49859e-11	0.000127191
1	0.495971	0.843764	4295180
0.689266	0.215124	0.43129	2195480
0.525862	1	0.863842	4397380
1	0.477876	0.830742	4228880
0.882265	0.499255	0.801621	4080650
1	0.495091	0.843147	4292030
1	0.427083	0.790436	4023710
0.675214	0.435897	0.654304	3330730
1	1	1	5090490
0.868613	1	0.990964	5044490
0.706422	1	0.951934	4845810
1	8.90762e-11	2.15044e-09	0.0109468
1	1	1	5090490
1	0.473214	0.827277	4211240
0.472868	1	0.827017	4209920
0.541807	1	0.873851	4448330
0.473684	1	0.827628	4213030
0.378641	0.475728	0.488887	2488670
0.572581	0.491935	0.638555	3250560
0.68398	0.0557116	0.162612	827774
0.823077	0.446154	0.735098	3742010
1	1	1	5090490
1	0.483871	0.835131	4251230
1	0.45	0.809328	4119880
0.817308	1	0.982191	4999830
0.765152	1	0.969968	4937620
1	1	1	5090490
0.617886	1	0.915368	4659670
1	0.214543	0.544777	2773180
0.517986	0.467626	0.585671	2981350
1	1	1	5090490
1	1	1	5090490
0.212389	0.477876	0.333692	1698650
0.140845	1	0.416915	2122300
0.472441	0.472441	0.557931	2840140
0.770992	1	0.97151	4945460
1	1	1	5090490
1	0.463158	0.819645	4172390
1	0.0284182	0.129608	659767
0.496183	0.458015	0.563981	2870940
0.57946	1	0.895648	4559290
0.817391	0.486957	0.76471	3892750
1	0.496599	0.844204	4297410
1	0.426966	0.790336	4023200
1	0.426966	0.790336	4023200
1	1	1	5090490
1	0.50236	0.848204	4317780
0.827869	0.459016	0.747687	3806090
1	0.224762	0.560267	2852030
0.683104	2.01434e-10	3.26204e-09	0.0166054
1	1	1	5090490
0.755906	0.448819	0.706001	3593890
1	1	1	5090490
0.598039	1	0.905491	4609390
0.761905	0.496599	0.746092	3797980
0.827273	1	0.984141	5009760
1	1.15896e-06	1.69997e-05	86.5367
1	1	1	5090490
1.82077e-13	1	5.52317e-12	2.81157e-05
0.77	0.45	0.713746	3633320
1	0.236503	0.577491	2939710
1	0.495726	0.843593	4294300
0	1	0	0
0.664179	0.455224	0.664012	3380150
0.794872	0.452991	0.727866	3705200
0.652174	1	0.930942	4738950
0.40458	0.473282	0.507992	2585930
0.637931	1	0.924697	4707160
0.759124	1	0.968331	4929280
1	0.496599	0.844204	4297410
0.698413	1	0.949105	4831410
0.859375	1	0.989613	5037620
0.51343	0.244615	0.386161	1965750
1	0.432	0.79459	4044860
1	0.496503	0.844138	4297080
1	3.96696e-12	1.08112e-10	0.000550341
0.45	1	0.809328	4119880
1	0.485714	0.836465	4258020
0.0733333	0.493333	0.156263	795456
0.877904	0.21221	0.499357	2541970
0.57732	0.474227	0.628443	3199090
1	0.496241	0.843954	4296140
1	0.620114	0.916437	4665110
0.362205	1	0.73004	3716260
1	0.485075	0.836003	4255670
1	0.496127	0.843874	4295730
1	0.445545	0.805749	4101660
1	0.489933	0.839494	4273430
1	1	1	5090490
1	1	1	5090490
1	0.427536	0.790821	4025670
1	0.484127	0.835317	4252170
1	0.00131824	0.0100601	51210.8
0.589552	1	0.901067	4586870
1	1	1	5090490
0.464912	1	0.820992	4179250
1	0.46789	0.823263	4190810
1	0.483333	0.83474	4249240
0.695035	0.489362	0.706929	3598610
0.496296	0.392593	0.513519	2614070
1	1	1	5090490
1	0.439024	0.800429	4074580
0.699029	0.475728	0.698674	3556590
0.813953	1	0.981507	4996360
1	1	1	5090490
1	1	1	5090490
0.178862	0.495935	0.303585	1545390
0.559633	0.486239	0.626281	3188080
0.879699	0.473684	0.781474	3978090
0.752577	1	0.966499	4919950
0.581197	1	0.896592	4564100
0.580645	0.419355	0.587472	2990520
1	0.454545	0.812935	4138240
1	0.404255	0.770393	3921680
1	0.218987	0.551571	2807770
1	0.455357	0.813574	4141490
1	1	1	5090490
0.840909	1	0.986615	5022350
0.8	1	0.978515	4981120
1	0.475177	0.828741	4218700
0.464567	1	0.820727	4177900
0.815603	0.453901	0.738075	3757160
1	1	1	5090490
0.828571	0.485714	0.768753	3913330
1	1	1	5090490
0.959596	1	0.999173	5086280
1	1	1	5090490
0.657198	1	0.93307	4749780
1	0.443396	0.804007	4092790
1	0.615565	0.914246	4653960
1	1	1	5090490
1	0.453333	0.811978	4133370
1	0.40708	0.772941	3934650
0.888552	1.71881e-07	2.5497e-06	12.9792
1	1	1	5090490
1	0.0336996	0.14795	753139
1	0.000245549	0.00228656	11639.7
1	0.395833	0.762677	3882400
0.695652	0.423913	0.655003	3334290
0.880417	0.0117078	0.0574643	292522
1	0.439655	0.800948	4077220
1	0.00715518	0.0425012	216352
1	0.000127515	0.00127098	6469.89
0.808511	1	0.980369	4990560
1	0.613861	0.913417	4649740
0.88785	0.448598	0.764944	3893940
1	1	1	5090490
0.42495	1	0.788616	4014440
1	0.19604	0.515474	2624020
0.718182	0.436364	0.677017	3446350
0.450331	0.490066	0.554155	2820920
1	1	1	5090490
0.510638	1	0.853835	4346440
0	1	0	0
0.765957	1	0.970184	4938710
1	1	1	5090490
1	0.203065	0.526797	2681660
0.622047	0.472441	0.653761	3327970
0.714286	1	0.954623	4859500
0.805085	0.491525	0.762571	3881860
1	1.90284e-06	2.69674e-05	137.277
1	0.0375804	0.160892	819019
0.409091	0.484848	0.519221	2643090
1	1	1	5090490
0.878378	0.459459	0.76978	3918560
1	1	1	5090490
0.475728	1	0.829151	4220780
0.491071	0.482143	0.577872	2941650
1	0.11978	0.373965	1903670
1	1	1	5090490
1	0.448	0.807727	4111730
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.40404	1	0.770198	3920690
1	1	1	5090490
0.787879	1	0.975718	4966880
0.791367	1	0.976542	4971080
0.647482	1	0.928919	4728660
0.422535	0.443662	0.501308	2551910
0.559322	0.483051	0.623757	3175230
1	0.460938	0.81793	4163670
1	0.00477463	0.0302923	154203
1	0.436364	0.798231	4063390
1	0.48062	0.83276	4239160
1	1	1	5090490
0.684211	0.464912	0.682446	3473990
1	1	1	5090490
0.585714	0.471429	0.631467	3214480
0.465649	0.48855	0.564327	2872700
0.655172	1	0.932217	4745440
1	0.453237	0.811902	4132980
0.65812	0.487179	0.685328	3488650
1	0.0849007	0.294289	1498080
1	0.443396	0.804007	4092790
1	0.0302202	0.135968	692144
0.678899	0.431193	0.652358	3320820
1	1	1	5090490
1	0.45614	0.81419	4144630
1	1	1	5090490
0.835319	0.0844379	0.257563	1311120
1	0.00457547	0.0292237	148763
1	0.464286	0.820511	4176810
0.699187	1	0.949382	4832820
0.470588	0.490196	0.569025	2896610
1	0.488189	0.838246	4267080
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.237514	0.578948	2947130
0.713287	0.48951	0.716556	3647620
0.694444	0.472222	0.69356	3530560
0.834646	0.496063	0.779135	3966180
0.729114	0.327372	0.580637	2955730
1	0.520246	0.860203	4378850
0.88942	0.642483	0.891214	4536720
0.0917965	0.500181	0.187377	953841
0.00268317	0.826357	0.015768	80266.9
0.478223	0.525369	0.598295	3045610
0.766087	0.522378	0.766688	3902820
0.425912	0.522378	0.55686	2834690
0.345681	0.477432	0.46237	2353690
0.011555	0.477432	0.0342036	174113
0.107161	0.350856	0.16095	819316
0.00119978	0.350856	0.00369299	18799.1
0.556126	0.349819	0.513031	2611580
0.432367	0.34674	0.434415	2211380
0.642276	1	0.926636	4717030
0.448	0.496	0.55644	2832550
1	0.487395	0.837676	4264180
1	1	1	5090490
0.804878	1	0.979589	4986590
0.388489	0.482014	0.500964	2550150
0.000161575	0.560751	0.000934032	4754.68
0.00841487	0.696945	0.0360022	183269
0.00964946	1	0.0544312	277081
0.000229363	0.721127	0.00160556	8173.1
0.00255391	0.732272	0.013618	69322.3
0.00476618	1	0.0302472	153973
0.00525046	0.866635	0.0290877	148071
0.857266	0.714358	0.9127	4646090
0.712989	0.849157	0.90925	4628530
0.120337	1	0.375147	1909680
1	1	1	5090490
0.598948	1	0.905957	4611770
0.00489456	1	0.0309318	157458
0.471697	0.844985	0.76521	3895290
0.273879	0.844985	0.570113	2902160
0.548248	0.842463	0.818658	4167370
0.196418	0.686156	0.404881	2061040
0.538584	0.680995	0.734651	3739730
0.381542	0.503556	0.50906	2591370
1	0.462121	0.818846	4168330
1	1	1	5090490
1	0.207194	0.533338	2714950
0.671429	1	0.938891	4779410
0.907143	1	0.995549	5067830
0.698291	0.603387	0.78551	3998630
0.766355	0.476636	0.733142	3732050
0.796748	0.479675	0.749785	3816770
0.452727	1	0.811498	4130920
1	0.492188	0.841097	4281600
0.244444	1	0.58881	2997330
0.638298	0.460993	0.654215	3330270
1	1	1	5090490
0.440789	1	0.801879	4081960
0.993902	1	0.999981	5090400
0.7885	1	0.975866	4967630
1	0.404255	0.770393	3921680
1	0.395833	0.762677	3882400
0.726316	1	0.95857	4879590
1	1	1	5090490
0.64486	0.495327	0.683954	3481660
0.607477	0.495327	0.662274	3371300
0.461078	0.45509	0.537474	2736000
0.712871	1	0.954146	4857070
0.78	0.44	0.710232	3615430
0.337471	0.500105	0.469051	2387700
1	0.45614	0.81419	4144630
0.564516	0.475806	0.621684	3164680
1	1	1	5090490
0.524194	1	0.862767	4391910
1	0.518017	0.858741	4371420
1	1	1	5090490
0.809524	0.490587	0.763887	3888560
1	0.226244	0.562475	2863270
0.942308	0.480769	0.81174	4132150
1	1	1	5090490
0.601504	0.481203	0.648297	3300150
1	0.474138	0.827967	4214760
0.566667	1	0.888524	4523020
0.724208	0.143258	0.338821	1724770
1	1	1	5090490
1	0.45977	0.817025	4159060
0.573529	0.492647	0.639662	3256190
0.699615	1	0.949535	4833600
1	1	1	5090490
0.350515	1	0.717979	3654860
1	0.491935	0.840918	4280690
0.760718	0.496083	0.745137	3793110
1	0.0468935	0.190382	969137
0.900826	1	0.994911	5064590
1	1	1	5090490
0.669231	0.461538	0.671748	3419530
1	0.103853	0.339057	1725970
0.54902	0.392157	0.545944	2779120
0.730435	0.495652	0.729874	3715420
0.478982	1	0.831557	4233030
0.260563	1	0.610997	3110280
0.614035	0.482456	0.656647	3342660
0.93007	1	0.997496	5077740
1	6.06575e-06	7.89327e-05	401.806
0.43	1	0.792907	4036290
0.677165	1	0.941151	4790920
1	0.213942	0.543851	2768470
0.632813	0.46875	0.657116	3345050
0.873016	0.492063	0.792552	4034480
0.252718	1	0.600327	3055960
1	1	1	5090490
0.715596	1	0.955063	4861740
1	0.495798	0.843644	4294560
0.0333806	1	0.146867	747627
1	0.0581759	0.223645	1138460
0.386207	1	0.753637	3836380
0.583333	1	0.897748	4569980
1	1	1	5090490
0.663866	0.495798	0.694908	3537420
1	0.291667	0.651042	3314120
1	0.496241	0.843954	4296140
1	0.436975	0.798737	4065970
1	1	1	5090490
1	1	1	5090490
1	0.00124436	0.00956806	48706.1
0.55	1	0.87881	4473580
0.634783	0.452174	0.645294	3284870
1	0.451327	0.810386	4125270
1	0.447368	0.807219	4109140
1	0.00205849	0.0147918	75297.7
1	1	1	5090490
1	0.478571	0.831255	4231490
1	0.468254	0.823539	4192220
0.511811	0.456693	0.573492	2919360
0.483221	1	0.834659	4248820
1	0.477064	0.830141	4225830
0.571429	1	0.891209	4536690
0.763158	0.482456	0.73607	3746960
0.813559	1	0.981426	4995940
1	0.46087	0.817878	4163400
0.362903	0.459677	0.465565	2369950
1	0.417391	0.782079	3981170
1	1	1	5090490
1	4.08301e-08	7.35507e-07	3.74409
0.632545	8.69966e-07	8.48156e-06	43.1753
0.864749	2.6299e-08	4.22981e-07	2.15318
0.639241	1	0.925284	4710150
1	0.459016	0.816438	4156070
1	0.489209	0.838976	4270800
0.623963	0.245161	0.440176	2240710
1	0.505552	0.850391	4328910
0.202552	1	0.525978	2677490
0.531746	1	0.867591	4416460
0.504132	0.454545	0.566776	2885170
0.549296	0.478873	0.614321	3127190
0.407407	1	0.773235	3936150
0.907692	0.469231	0.789442	4018650
0.707317	1	0.952244	4847390
0.649123	1	0.92963	4732280
1	0.487603	0.837826	4264950
0.0714286	0.492857	0.153018	778936
0.524194	1	0.862767	4391910
1	0.483333	0.83474	4249240
1	1	1	5090490
1	1.46024e-05	0.00017719	901.986
0.440945	0.433071	0.507131	2581550
1	1	1	5090490
0.735043	0.495726	0.732243	3727480
0.738687	0.22755	0.467834	2381510
0.771654	0.480315	0.738506	3759360
0.789474	0.482456	0.748539	3810430
1	0.492063	0.841009	4281150
0.516129	1	0.857496	4365080
0.735714	1	0.961515	4894580
0.776978	1	0.973043	4953270
0.516129	0.475806	0.590403	3005440
0.551181	1	0.879515	4477160
0.492063	1	0.841009	4281150
1	1	1	5090490
0.390071	1	0.757294	3855000
0.198405	1	0.519314	2643560
1	1	1	5090490
1	0.470199	0.825011	4199710
0.699301	1	0.949423	4833030
1	0.451852	0.810803	4127390
0.535433	0.488189	0.612111	3115950
0.885714	1	0.993205	5055900
0.372549	0.490196	0.493141	2510330
1	0.046337	0.188676	960452
1	0.075188	0.269757	1373190
0.596639	1	0.904769	4605720
1	1	1	5090490
1	0.472	0.826366	4206610
0.554545	1	0.881509	4487310
0.580645	0.475806	0.631663	3215480
1	0.108481	0.349437	1778810
1	1	1	5090490
0.266547	1	0.618977	3150900
0.444444	1	0.804858	4097120
1	0.497623	0.84492	4301060
0.646434	1	0.928463	4726330
0.747826	1	0.965133	4913000
1	0.488	0.838111	4266390
0.826391	0.497717	0.77672	3953890
0.441667	0.475	0.537411	2735680
1	1	1	5090490
1	0.0579916	0.22312	1135790
1	0.026972	0.12442	633361
1	0.431373	0.794063	4042170
0.0917431	1	0.310896	1582610
0.541284	1	0.87353	4446700
0.706422	1	0.951934	4845810
0.605874	1	0.909467	4629630
1	0.211268	0.53971	2747390
1	1	1	5090490
0.303279	1	0.665121	3385790
0.854839	0.475806	0.772634	3933080
0.467742	0.475806	0.556961	2835210
1	1	1	5090490
0.761062	0.469027	0.724674	3688950
0.212389	0.451327	0.320632	1632180
1	1.66172e-13	5.0559e-12	2.5737e-05
1	1	1	5090490
0.811966	0.487179	0.762435	3881170
0.548387	1	0.877844	4468660
0.642276	1	0.926636	4717030
0.826446	0.46281	0.750081	3818280
0.837486	0.0629346	0.207824	1057920
1	0.470149	0.824973	4199520
0.775862	0.491379	0.748882	3812180
0.637795	1	0.924636	4706850
1	1	1	5090490
0.500308	1	0.846787	4310560
1	0.496517	0.844147	4297130
1	1	1	5090490
1	0.485294	0.836162	4256470
1	1	1	5090490
0.457944	0.485981	0.556958	2835190
0.897196	1	0.994525	5062620
1	1	1	5090490
0.655462	0.495798	0.690251	3513720
1	1	1	5090490
0.637097	1	0.924321	4705250
1	1	1	5090490
0.776978	1	0.973043	4953270
0.766423	0.474453	0.731486	3723620
1	1	1	5090490
0.96321	0.0737246	0.258833	1317590
0.770492	0.45082	0.714649	3637910
1	0.225885	0.56194	2860550
0.744186	0.48062	0.725407	3692680
1	1	1	5090490
1	0.426087	0.789587	4019380
0.75	1	0.965762	4916200
0.606742	1	0.909901	4631840
0.256098	1	0.604953	3079510
0.336768	1	0.703293	3580110
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.75	0.469697	0.719816	3664220
1	1	1	5090490
0.456954	0.496689	0.563543	2868710
1	0.439759	0.801034	4077650
1	0.0299609	0.13506	687520
1	1	1	5090490
1	2.88639e-05	0.000330576	1682.8
0.836735	0.496599	0.780441	3972830
0.368421	1	0.7363	3748130
0.659574	1	0.934063	4754840
1	0.496924	0.844432	4298570
0.889764	1	0.993688	5058360
1	1	1	5090490
0.807692	1	0.980194	4989670
0.776923	1	0.973029	4953200
1	0.47619	0.829494	4222530
0.787402	0.480315	0.745937	3797180
0.439394	0.462121	0.526778	2681560
0.77907	1	0.973568	4955940
0.802469	0.444444	0.724359	3687340
0.1	0.48	0.193755	986306
0.821429	0.473214	0.756012	3848470
1	0.454545	0.812935	4138240
1	0.207983	0.534579	2721270
0.624	0.44	0.629452	3204220
0.0457849	1	0.186976	951802
0.702479	0.446281	0.67715	3447030
1	0.444444	0.804858	4097120
1	1	1	5090490
1	1	1	5090490
0.59854	1	0.905748	4610700
0.310606	1	0.673776	3429850
0.782946	1	0.974526	4960820
1	1	1	5090490
1	0.437086	0.79883	4066430
1	1	1	5090490
0.534722	0.493056	0.615127	3131300
0.411765	1	0.777125	3955950
0.541667	1	0.873765	4447890
1	0.411111	0.776544	3952990
1	1	1	5090490
0.168733	1	0.468982	2387350
1	0.47619	0.829494	4222530
1	1	1	5090490
0.734694	1	0.961201	4892990
0.793103	1	0.976946	4973140
1	0.495652	0.843541	4294040
1	1	1	5090490
0.428571	0.446429	0.507737	2584630
1	0.446281	0.806343	4104680
0.471545	1	0.826024	4204870
0.488722	1	0.838628	4269030
1	0.496774	0.844327	4298040
0.642547	1	0.926756	4717640
1	1	1	5090490
0.768657	1	0.970899	4942350
1	1	1	5090490
0.392857	1	0.759907	3868300
0.580882	1	0.896422	4563230
1	1	1	5090490
0.85	1	0.988141	5030120
0.754098	0.467213	0.719871	3664490
0.56391	0.481203	0.625291	3183040
0.608304	0.598891	0.73217	3727100
0.766075	0.0830602	0.238911	1216170
0.822222	1	0.983168	5004810
0.462069	1	0.818805	4168120
1	0.482517	0.834146	4246210
0.573643	1	0.892444	4542980
0.684524	1	0.94398	4805320
0.538462	0.49359	0.61796	3145720
1	1	1	5090490
0.813793	1	0.981474	4996190
0.577778	1	0.894727	4554600
1	3.48601e-06	4.72939e-05	240.749
1	0.237861	0.579445	2949660
0.734266	0.48951	0.727212	3701870
0.462687	0.485075	0.559783	2849570
1	0.485437	0.836265	4257000
0.736364	1	0.961714	4895600
1	0.474138	0.827967	4214760
0.94382	0.483146	0.814082	4144080
0.266972	1	0.619538	3153750
0.755556	0.503268	0.747921	3807280
0.810945	0.487562	0.762262	3880290
0.771739	1	0.971703	4946450
1	0.000429867	0.00376221	19151.5
1	0.184645	0.49657	2527780
0.900826	0.413223	0.740096	3767450
1	0.0248887	0.116811	594625
0.868157	0.109623	0.319017	1623960
0.105263	0.491228	0.204875	1042910
1	0.197138	0.51726	2633110
1	0.445455	0.805676	4101290
1	0.45	0.809328	4119880
1	0.237861	0.579445	2949660
0.48855	0.450382	0.553159	2815850
0.668919	0.459459	0.669941	3410330
1	0.485294	0.836162	4256470
0.806452	0.490323	0.762295	3880450
1	1	1	5090490
1	1	1	5090490
1	0.501456	0.847581	4314600
0.719222	1	0.956267	4867870
1	1	1	5090490
1	1	1	5090490
0.90566	0.339623	0.670226	3411780
0.509434	1	0.853024	4342310
1	1	1	5090490
1	1	1	5090490
0.643265	0.363265	0.573399	2918880
0.523265	0.363265	0.505679	2574150
0.57551	0.363265	0.536271	2729880
0.589189	0.0832432	0.19692	1002420
1	1	1	5090490
0.774194	0.41129	0.682813	3475850
0.333998	1	0.700267	3564700
0.608333	1	0.910695	4635880
1	0.442308	0.80312	4088270
0.426471	0.485294	0.532975	2713110
0.445255	1	0.805515	4100470
0.816	1	0.981926	4998490
1	0.491935	0.840918	4280690
1	1	1	5090490
1	0.481481	0.83339	4242370
0.420168	0.462185	0.51246	2608670
0.675676	0.459459	0.673588	3428890
1	1	1	5090490
1	0.496063	0.843829	4295500
1	0.244	0.588183	2994140
0.645669	1	0.928129	4724630
0.81295	0.489209	0.764404	3891190
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.171318	1	0.473563	2410670
1	0.497072	0.844535	4299100
0.503226	0.477419	0.582864	2967060
0.811594	1	0.981018	4993870
0.815286	0.502907	0.775567	3948020
1	0.449612	0.809019	4118300
0.821705	1	0.983066	5004290
0.778689	1	0.973473	4955460
0.706349	0.468254	0.69669	3546500
0.782946	1	0.974526	4960820
1	1	1	5090490
1	1	1	5090490
1	0.491379	0.840523	4278680
0.769912	0.486726	0.742552	3779950
0.733871	1	0.960947	4891690
0.40625	1	0.772195	3930850
1	0.223272	0.558038	2840690
0.788079	1	0.975766	4967130
0.763158	1	0.969432	4934890
1	1	1	5090490
0.763514	1	0.969528	4935370
0.504065	1	0.849375	4323730
1	0.127426	0.389952	1985050
0.740157	1	0.962865	4901460
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.529915	0.435897	0.569476	2898910
1	1	1	5090490
1	0.467213	0.822748	4188190
1	0.216758	0.548176	2790480
1	1	1	5090490
1	0.498581	0.845588	4304460
1	0.479167	0.831693	4233720
0.888889	0.484127	0.79319	4037730
0.627119	1	0.919744	4681950
1	1	1	5090490
0.525481	0.233821	0.38048	1936830
1	0.233821	0.57361	2919960
0.566743	0.233821	0.400339	2037920
0.654033	0.498133	0.69117	3518400
1	0.0285887	0.130214	662854
1	0.000724516	0.00596277	30353.4
0.78	1	0.9738	4957120
0.702703	0.448649	0.67919	3457410
1	1	1	5090490
0.367523	1	0.735402	3743560
0.560976	1	0.885263	4506420
1	0.436893	0.79867	4065620
1	1	1	5090490
1	0.462264	0.818956	4168890
1	1	1	5090490
1	0.177068	0.483612	2461820
0.942308	0.413462	0.756858	3852780
1	0.397959	0.764641	3892400
1	1.70544e-05	0.000204297	1039.97
0.425197	1	0.788826	4015510
1	1	1	5090490
1	0.0216176	0.104505	531981
0.732143	0.464286	0.706713	3597510
0.527559	0.472441	0.59552	3031490
0.576	0.472	0.625965	3186470
