ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.486239	0.836844	4259950
0.454382	0.0716184	0.144006	733061
0.0377358	0.443396	0.0851728	433572
0.301724	0.465517	0.416155	2118430
1	0.48913	0.83892	4270520
1	1	1	5090490
0.10989	0.461538	0.201934	1027940
0.153602	1	0.441359	2246730
1	0.479675	0.832066	4235630
1	1	1	5090490
0.0833333	1	0.290409	1478320
1	1	1	5090490
1	1	1	5090490
1	0.486957	0.837361	4262580
1	0.479592	0.832005	4235320
1	0.483333	0.83474	4249240
1	0.496063	0.843829	4295500
1	0.471154	0.82573	4203370
1	0.469388	0.824398	4196590
1	1	1	5090490
0.221326	0.617462	0.40865	2080230
1	1	1	5090490
1	0.421053	0.785262	3997370
1	1	1	5090490
1	0.479592	0.832005	4235320
1	0.460938	0.81793	4163670
0.088	1	0.301877	1536700
1	1	1	5090490
0.13	1	0.395229	2011910
1	0.434783	0.796917	4056700
0.0824742	0.443299	0.157532	801916
1	0.00619648	0.037698	191901
1	1	1	5090490
1	0.183651	0.494887	2519220
1	1	1	5090490
1	1	1	5090490
1	0.490909	0.840189	4276980
1	0.487395	0.837676	4264180
1	1	1	5090490
1	0.237324	0.578674	2945730
1	0.48	0.832305	4236840
1	0.444444	0.804858	4097120
1	1	1	5090490
0.045977	0.482759	0.106714	543227
0.0569106	0.495935	0.128915	656242
0.0366972	1	0.157984	804214
1	0.484848	0.835839	4254830
1	1	1	5090490
0.0714286	1	0.259933	1323180
1	0.494118	0.842462	4288540
1	1	1	5090490
1	1	1	5090490
0.0373832	0.476636	0.0895814	456013
1	0.485149	0.836057	4255940
0.0693069	0.475248	0.145359	739951
1	1	1	5090490
1	1	1	5090490
0.233146	1	0.572628	2914960
0.0210526	0.473684	0.0559241	284681
1	0.477778	0.830669	4228510
0.0683761	0.418803	0.130383	663712
1	0.486486	0.837022	4260860
0.0683761	1	0.251811	1281840
1	1	1	5090490
1	1	1	5090490
1	0.495868	0.843692	4294810
1	0.474576	0.828294	4216420
1	0.479167	0.831693	4233720
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.00652756	0.0393724	200425
1	0.49608	0.843841	4295570
1	0.439024	0.800429	4074580
1	0.445378	0.805614	4100970
1	1	1	5090490
1	0.474576	0.828294	4216420
1	0.494949	0.843047	4291520
1	0.432692	0.795171	4047810
1	0.471698	0.82614	4205460
1	1	1	5090490
1	0.451923	0.81086	4127680
0.0265487	1	0.122888	625559
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.064	1	0.239928	1221350
0.0649351	0.493506	0.142302	724390
1	0.454545	0.812935	4138240
1	0.482759	0.834322	4247110
1	1	1	5090490
1	0.474227	0.828033	4215090
1	0.461538	0.818395	4166030
1	0.461538	0.818395	4166030
1	1	1	5090490
1	1	1	5090490
1	0.488636	0.838567	4268720
0.0606061	0.464646	0.128688	655087
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.495935	0.843739	4295050
0.141414	1	0.418029	2127970
1	0.491667	0.840728	4279720
1	0.173981	0.478241	2434480
0.174825	1	0.479715	2441980
0.119403	0.38806	0.188671	960428
1	0.577132	0.894373	4552800
1	0.591932	0.902319	4593250
1	0.78267	0.974459	4960470
1	0.78267	0.974459	4960470
1	0.78267	0.974459	4960470
1	0.374677	0.742494	3779660
1	0.373897	0.741728	3775760
1	0.444444	0.804858	4097120
0.217901	0.279026	0.23105	1176160
1	0.153967	0.442042	2250210
0.248706	0.283708	0.257634	1311490
1	1	1	5090490
1	0.479675	0.832066	4235630
1	0.491228	0.840416	4278130
1	1	1	5090490
1	0.0454963	0.186086	947267
1	1	1	5090490
0.072	0.496	0.154714	787570
0.223377	1	0.558195	2841490
0.309451	1	0.672423	3422960
0.137085	1	0.409494	2084530
1	1	1	5090490
0.0808081	0.494949	0.168742	858979
0.0462963	0.481481	0.107076	545068
1	1	1	5090490
1	0.468468	0.823702	4193050
1	0.472222	0.826533	4207460
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.438095	0.799664	4070680
1	1	1	5090490
0.275078	0.193574	0.209413	1066020
1	1	1	5090490
1	0.486726	0.837195	4261730
0.0521739	1	0.206252	1049930
0.0560748	1	0.21763	1107840
1	0.12117	0.376906	1918640
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.032055	0.142334	724550
1	0.45082	0.809982	4123210
0.131537	1	0.398356	2027830
1	0.496238	0.843952	4296130
1	0.469565	0.824532	4197270
1	0.496	0.843785	4295280
1	0.486486	0.837022	4260860
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.468468	0.823702	4193050
0.134859	1	0.405052	2061910
1	0.425926	0.789449	4018680
1	0.49	0.839541	4273680
1	1	1	5090490
1	1	1	5090490
1	0.414286	0.779354	3967290
1	0.476636	0.829824	4224210
1	0.489796	0.839396	4272940
1	1	1	5090490
1	0.485714	0.836465	4258020
1	0.426829	0.790219	4022600
1	0.454545	0.812935	4138240
1	1	1	5090490
0.130466	1	0.396178	2016740
0.0337534	1	0.148133	754069
1	0.46875	0.823915	4194130
1	0.458716	0.816204	4154880
1	0.597351	0.905136	4607590
1	1	1	5090490
0.494069	0.680487	0.702683	3577000
0.132224	0.679856	0.306458	1560020
1	0.459459	0.816783	4157830
1	1	1	5090490
0.0619469	1	0.234251	1192450
1	1	1	5090490
0.0594059	1	0.22713	1156210
0.0703125	1	0.256979	1308150
0.1	1	0.330259	1681180
1	1	1	5090490
1	0.0619234	0.234185	1192120
0.164256	1	0.460956	2346490
1	1	1	5090490
1	0.231013	0.569513	2899100
0.040404	0.464646	0.0934043	475474
0.0508475	1	0.202318	1029900
0.0743802	0.495868	0.158596	807332
1	1	1	5090490
0.047619	0.47619	0.108537	552504
1	0.466165	0.82195	4184130
1	0.466667	0.822332	4186070
1	0.426829	0.790219	4022600
1	0.457143	0.814976	4148630
0.0927835	0.453608	0.17542	892976
0.3625	0.00971505	0.0234152	119195
0.225428	0.00971505	0.0156015	79419.2
1	0.356744	0.724454	3687820
1	1	1	5090490
1	0.203065	0.526797	2681660
1	1	1	5090490
1	0.47	0.824861	4198950
1	0.485149	0.836057	4255940
1	0.475	0.828609	4218030
0.147368	0.452632	0.247303	1258900
1	1	1	5090490
1	0.481132	0.833135	4241070
1	0.497353	0.844732	4300100
0.0990099	1	0.327974	1669550
1	1	1	5090490
1	0.695098	0.947907	4825310
1	1	1	5090490
0.263158	1	0.614474	3127970
0.125	0.466667	0.224092	1140740
0.0666667	0.466667	0.139073	707948
1	0.485294	0.836162	4256470
1	1	1	5090490
0.111111	1	0.355247	1808380
0.0823529	1	0.287967	1465890
1	1	1	5090490
1	1	1	5090490
0.0654206	1	0.243817	1241150
0.046729	1	0.189878	966573
1	0.473684	0.827628	4213030
0.0754717	0.490566	0.159062	809702
1	1	1	5090490
0.119266	1	0.372873	1898110
1	1	1	5090490
1	1	1	5090490
1	0.46	0.817203	4159970
0.105651	1	0.343114	1746620
1	0.45	0.809328	4119880
1	0.467391	0.822884	4188880
1	0.423423	0.787306	4007770
0.111538	1	0.356185	1813160
1	1	1	5090490
0.0908619	1	0.308786	1571870
1	0.496826	0.844363	4298220
1	0.421569	0.785708	3999640
1	0.471698	0.82614	4205460
1	1	1	5090490
1	1	1	5090490
0.0740741	0.481481	0.154558	786778
1	0.457627	0.815355	4150550
1	1	1	5090490
0.12931	0.474138	0.232479	1183430
0.0288462	1	0.131128	667507
1	1	1	5090490
1	1	1	5090490
0.115842	1	0.365542	1860790
1	0.465347	0.821324	4180940
0.0648148	1	0.242162	1232730
0.0543478	0.467391	0.118701	604244
0.0707071	0.454545	0.142625	726030
1	1	1	5090490
1	0.474138	0.827967	4214760
1	1	1	5090490
1	1	1	5090490
1	0.423729	0.787568	4009110
0.190827	0.57205	0.350948	1786500
1	1	1	5090490
0.0538462	0.476923	0.119723	609449
1	1	1	5090490
1	0.473684	0.827628	4213030
1	1	1	5090490
1	0.238491	0.580349	2954260
1	1	1	5090490
1	1	1	5090490
1	0.485981	0.836658	4259000
1	1	1	5090490
1	0.478261	0.831026	4230330
1	0.470588	0.825304	4201200
1	0.485437	0.836265	4257000
1	1	1	5090490
1	0.455556	0.81373	4142290
0.243902	1	0.588046	2993440
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.288821	1	0.647522	3296200
1	0.477273	0.830296	4226610
1	1	1	5090490
0.0576923	1	0.222267	1131450
1	1	1	5090490
1	1	1	5090490
0.037594	0.496241	0.0929351	473086
0.0841121	0.476636	0.169047	860534
0.0761905	0.495238	0.16139	821557
1	0.473684	0.827628	4213030
0.0869565	1	0.299335	1523760
0.0578512	1	0.22272	1133760
1	0.429825	0.792759	4035530
1	0.47619	0.829494	4222530
1	0.47619	0.829494	4222530
0.111111	0.481481	0.210146	1069750
1	0.495575	0.843487	4293760
1	1	1	5090490
1	1	1	5090490
0.09	0.47	0.176094	896403
1	0.475806	0.829209	4221080
1	1	1	5090490
0.0322581	1	0.143032	728102
1	0.496139	0.843882	4295780
1	1	1	5090490
0.106589	1	0.345217	1757330
0.0564516	0.443548	0.117366	597450
1	1	1	5090490
1	1	1	5090490
0.19305	1	0.51058	2599100
1	0.468085	0.823411	4191570
1	0.511583	0.854469	4349670
0.129412	0.496359	0.240572	1224630
1	1	1	5090490
0.0887097	1	0.303599	1545470
1	0.478261	0.831026	4230330
1	0.614286	0.913624	4650800
1	1	1	5090490
0.168224	1	0.468077	2382740
0.0550459	1	0.214656	1092710
1	0.496478	0.84412	4296990
0.0491803	0.459016	0.108153	550553
1	1	1	5090490
1	0.460674	0.817726	4162630
1	1	1	5090490
0.116179	1	0.366269	1864490
1	0.438095	0.799664	4070680
1	1	1	5090490
0.0695652	1	0.254991	1298030
0.105769	1	0.343379	1747970
1	1	1	5090490
0.140784	1	0.416795	2121690
0.0729167	1	0.263844	1343100
1	0.463768	0.820114	4174780
1	1	1	5090490
1	1	1	5090490
0.0689655	0.482759	0.146572	746122
0.126316	0.484211	0.232067	1181330
0.0631579	0.484211	0.137231	698573
0.0471698	0.490566	0.110289	561427
0.0686275	0.470588	0.14316	728753
1	1	1	5090490
1	0.478261	0.831026	4230330
1	1	1	5090490
1	0.5	0.846574	4309480
1	1	1	5090490
1	1	1	5090490
1	0.453704	0.812271	4134860
0.182914	1	0.493637	2512850
0.103448	1	0.33814	1721300
1	0.176471	0.482577	2456550
1	1	1	5090490
1	0.477778	0.830669	4228510
1	0.484211	0.835377	4252480
1	1	1	5090490
1	1	1	5090490
1	0.478261	0.831026	4230330
1	1	1	5090490
1	1	1	5090490
1	0.486239	0.836844	4259950
1	0.480769	0.832869	4239710
1	0.473118	0.827205	4210880
1	1	1	5090490
1	0.446154	0.806241	4104160
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.489796	0.839396	4272940
1	1	1	5090490
0.0917431	1	0.310896	1582610
1	1	1	5090490
1	0.445652	0.805836	4102100
1	1	1	5090490
1	0.478723	0.831367	4232060
1	1	1	5090490
0.106796	0.485437	0.205274	1044940
1	0.477876	0.830742	4228880
1	0.494382	0.842648	4289490
1	0.491525	0.840627	4279210
1	0.488	0.838111	4266390
1	1	1	5090490
1	1	1	5090490
0.0588235	1	0.225483	1147820
1	0.457944	0.815602	4151810
1	0.449612	0.809019	4118300
1	0.494744	0.842903	4290790
0.0578512	1	0.22272	1133760
1	1	1	5090490
1	1	1	5090490
1	0.486486	0.837022	4260860
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0900901	0.468468	0.175791	894862
1	0.496973	0.844466	4298750
1	0.458333	0.815906	4153360
0.0543478	0.445652	0.114333	582012
1	1	1	5090490
1	0.483871	0.835131	4251230
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.125526	1	0.386023	1965050
0.129588	1	0.394388	2007630
0.0720721	0.441441	0.141509	720352
0.125361	1	0.38568	1963300
0.0629921	0.464567	0.132607	675035
0.0625	0.453125	0.129259	657991
0.0454545	0.469697	0.103477	526747
1	1	1	5090490
1	0.47541	0.828914	4219580
0.147368	0.463158	0.251485	1280180
0.116505	1	0.36697	1868060
0.0576923	1	0.222267	1131450
1	0.476636	0.829824	4224210
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.481752	0.833588	4243370
1	1	1	5090490
1	0.465347	0.821324	4180940
1	0.480769	0.832869	4239710
1	0.474747	0.828421	4217070
1	1	1	5090490
1	1	1	5090490
1	0.445312	0.805561	4100700
1	1	1	5090490
0.0491736	1	0.197304	1004370
0.268041	0.453608	0.377783	1923100
0.0909091	1	0.3089	1572450
1	1	1	5090490
1	0.402062	0.7684	3911530
1	1	1	5090490
1	1	1	5090490
0.299785	0.599235	0.488049	2484410
0.164998	0.60666	0.330483	1682320
0.0789474	1	0.279393	1422250
0.0446429	1	0.18344	933801
0.0384615	1	0.163773	833685
0.0714286	1	0.259933	1323180
0.0776699	1	0.276139	1405680
0.113636	1	0.360767	1836480
0.027027	1	0.124619	634374
0.0782609	1	0.277647	1413360
0.150442	1	0.435407	2216430
0.130435	1	0.396115	2016420
0.0454545	1	0.185956	946610
1	1	1	5090490
0.301531	1	0.663031	3375150
0.180593	1	0.48968	2492710
0.180593	1	0.48968	2492710
1	0.495238	0.84325	4292560
0.047619	1	0.192596	980410
0.141593	1	0.418379	2129750
0.0860215	1	0.297046	1512110
1	1	1	5090490
1	0.227879	0.564898	2875610
0.0480769	1	0.193988	987495
1	0.464912	0.820992	4179250
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.486486	0.837022	4260860
1	1	1	5090490
1	1	1	5090490
1	0.45082	0.809982	4123210
0.151515	0.477273	0.262264	1335050
0.145038	0.48855	0.258426	1315510
1	0.481818	0.833636	4243620
1	0.46729	0.822806	4188490
0.079646	1	0.281163	1431260
0.0743802	1	0.267662	1362530
0.128302	1	0.391753	1994220
1	1	1	5090490
0.0379121	1	0.161979	824552
1	0.415929	0.780799	3974650
1	1	1	5090490
1	1	1	5090490
0.165667	1	0.463499	2359440
0.214188	1	0.54423	2770400
0.0588235	1	0.225483	1147820
1	0.231803	0.570668	2904980
0.0465116	0.476744	0.106632	542808
1	1	1	5090490
1	0.494845	0.842974	4291150
1	1	1	5090490
1	1	1	5090490
1	0.494949	0.843047	4291520
1	0.480392	0.832593	4238310
1	0.494624	0.842818	4290360
1	1	1	5090490
0.115602	1	0.365025	1858160
0.0714286	0.459184	0.144884	737532
0.08	0.49	0.166172	845896
0.104762	0.457143	0.193424	984623
0.106589	1	0.345217	1757330
0.130695	1	0.396644	2019110
1	0.481481	0.83339	4242370
1	1	1	5090490
0.0917431	1	0.310896	1582610
0.125361	1	0.38568	1963300
1	1	1	5090490
1	0.494845	0.842974	4291150
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.110169	1	0.353174	1797830
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.493671	0.842146	4286940
1	1	1	5090490
0.04	0.46	0.0919154	467895
1	0.43956	0.80087	4076820
1	0.496558	0.844176	4297270
0.0606061	0.454545	0.126496	643929
1	1	1	5090490
1	0.496	0.843785	4295280
0.405431	0.235884	0.320111	1629520
1	0.170108	0.471425	2399780
1	1	1	5090490
1	0.495687	0.843565	4294160
0.015873	1	0.0816371	415573
0.015873	1	0.0816371	415573
1	1	1	5090490
0.126851	1	0.388766	1979010
1	1	1	5090490
0.0747664	0.476636	0.154462	786286
1	0.453488	0.8121	4133990
0.07	1	0.256148	1303920
1	1	1	5090490
0.0546875	0.476562	0.121117	616547
0.151427	1	0.437268	2225910
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.456693	0.814623	4146830
0.0549451	1	0.214364	1091220
1	1	1	5090490
1	0.431034	0.793779	4040720
0.0291262	0.485437	0.0743542	378499
1	0.47619	0.829494	4222530
1	1	1	5090490
0.145912	1	0.426756	2172400
1	1	1	5090490
1	0.218987	0.551571	2807770
1	1	1	5090490
1	0.575864	0.893674	4549240
0.155245	0.460945	0.260278	1324940
0.315966	0.576948	0.492587	2507510
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.0740327	0.266758	1357930
1	0.47619	0.829494	4222530
1	0.47619	0.829494	4222530
1	0.47619	0.829494	4222530
1	0.47619	0.829494	4222530
0.00796569	1	0.0464608	236508
1	1	1	5090490
1	0.48959	0.839249	4272190
0.462293	0.482424	0.557662	2838770
0.0946708	1	0.317843	1617980
0.360942	0.776722	0.636878	3242020
1	0.776722	0.972979	4952940
1	0.440343	0.801513	4080090
1	0.355821	0.723501	3682970
0.0920436	0.273071	0.117718	599240
0.00740958	0.197801	0.0110295	56145.7
0.0581371	0.169585	0.0554022	282025
0.254029	0.539041	0.40919	2082980
1	0.716568	0.955387	4863390
0.191812	0.722421	0.412435	2099500
0.0540541	0.432432	0.111173	565923
0.284211	1	0.641759	3266870
0.385965	1	0.753407	3835210
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.473684	0.827628	4213030
0.125	1	0.38493	1959480
0.0625	1	0.235787	1200270
1	1	1	5090490
0.0701754	1	0.256615	1306290
1	1	1	5090490
1	0.496243	0.843955	4296150
1	1	1	5090490
0.358491	0.339623	0.378133	1924880
1	0.00963134	0.0543471	276653
1	0.00213371	0.0152558	77659.6
1	0.0127186	0.0682313	347331
1	0.00705663	0.0420137	213870
0.243742	0.560672	0.408647	2080210
1	0.0773495	0.275319	1401510
1	0.148017	0.430793	2192950
1	0.0721884	0.261934	1333370
1	0.0317629	0.141328	719427
1	0.44	0.801231	4078660
1	0.178571	0.486208	2475040
1	0.474359	0.828132	4215600
0.15	1	0.434568	2212160
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.495327	0.843313	4292880
1	0.471698	0.82614	4205460
1	0.456311	0.814324	4145310
1	1	1	5090490
1	0.431818	0.794438	4044080
1	0.413043	0.778258	3961710
0.109756	1	0.352262	1793180
1	1	1	5090490
1	1	1	5090490
1	0.457944	0.815602	4151810
1	1	1	5090490
1	0.495327	0.843313	4292880
1	1	1	5090490
1	1	1	5090490
1	0.469565	0.824532	4197270
0.0905923	0.333432	0.13592	691898
0.317073	0.320965	0.334317	1701840
0.285539	0.333432	0.319108	1624410
1	0.770362	0.971345	4944630
1	1	1	5090490
0.204794	1	0.529547	2695650
1	0.481481	0.83339	4242370
0.102134	0.508527	0.205555	1046380
0.182801	0.337692	0.233648	1189380
0.277939	0.504398	0.415632	2115770
1	1	1	5090490
1	0.244648	0.589097	2998790
1	1	1	5090490
0.0594059	1	0.22713	1156210
0.178947	1	0.486856	2478330
1	0.190476	0.506329	2577460
1	1	1	5090490
1	1	1	5090490
1	0.481132	0.833135	4241070
0.033471	1	0.147175	749191
1	1	1	5090490
1	0.122049	0.378759	1928070
1	1	1	5090490
0.0925926	1	0.312921	1592920
1	1	1	5090490
0.206522	0.380435	0.278429	1417340
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.47191	0.826299	4206270
1	1	1	5090490
1	1	1	5090490
1	0.451613	0.810613	4126420
1	0.495726	0.843593	4294300
0.0786517	0.483146	0.162267	826020
0.0430108	1	0.178336	907816
1	1	1	5090490
1	1	1	5090490
0.14433	1	0.423703	2156850
0.0736842	1	0.26585	1353310
0.0606061	0.474747	0.130867	666178
0.0736842	0.421053	0.138773	706425
1	0.177532	0.484414	2465910
1	0.0241518	0.114079	580716
1	1	1	5090490
1	1	1	5090490
0.1125	1	0.35829	1823870
0.0375	1	0.160628	817676
1	0.494624	0.842818	4290360
1	1	1	5090490
1	0.194508	0.512972	2611280
1	1	1	5090490
1	1	1	5090490
1	0.466667	0.822332	4186070
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0280374	1	0.128249	652851
1	0.421053	0.785262	3997370
0.157895	0.421053	0.246703	1255840
0.157895	0.421053	0.246703	1255840
0.105263	0.421053	0.182439	928706
1	1	1	5090490
1	0.495146	0.843185	4292230
0.0943396	0.471698	0.182995	931536
1	0.438017	0.799599	4070350
1	0.486726	0.837195	4261730
0.0754717	1	0.27049	1376930
1	1	1	5090490
0.125	0.482143	0.229558	1168560
0.0648148	0.481481	0.139406	709643
1	0.48062	0.83276	4239160
1	0.464567	0.820727	4177900
0.0818182	1	0.28663	1459090
1	0.488189	0.838246	4267080
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0952381	1	0.319179	1624780
1	0.496	0.843785	4295280
1	1	1	5090490
1	1	1	5090490
0.172727	1	0.476044	2423300
0.0908619	1	0.308786	1571870
1	1	1	5090490
1	0.414141	0.779227	3966650
0.0909091	0.414141	0.161118	820168
0.340426	1	0.707254	3600270
0.0833333	1	0.290409	1478320
0.0740741	0.481481	0.154558	786778
0.0597015	0.470149	0.128361	653419
0.05	0.492857	0.115902	589998
1	0.494505	0.842735	4289930
0.11215	0.495327	0.216118	1100150
1	0.477273	0.830296	4226610
0.0608696	0.478261	0.132068	672291
1	1	1	5090490
1	0.482014	0.833779	4244350
1	0.428571	0.791699	4030140
1	0.454545	0.812935	4138240
1	0.478261	0.831026	4230330
1	0.45	0.809328	4119880
0.328947	1	0.69469	3536310
0.0875	1	0.30066	1530510
0.155306	1	0.444541	2262930
0.137085	1	0.409494	2084530
1	0.479592	0.832005	4235320
1	1	1	5090490
1	0.471154	0.82573	4203370
0.1	1	0.330259	1681180
1	0.495495	0.843431	4293480
1	0.470588	0.825304	4201200
0.124088	1	0.38303	1949810
0.0787402	1	0.278866	1419570
0.134859	1	0.405052	2061910
0.0704225	1	0.257271	1309630
0.0689655	1	0.25339	1289880
1	1	1	5090490
1	0.472222	0.826533	4207460
1	1	1	5090490
1	0.495891	0.843709	4294890
0.107527	1	0.347313	1768000
0.0423729	1	0.176324	897576
0.0612245	1	0.232237	1182200
1	0.45098	0.81011	4123860
0.138298	0.468085	0.241945	1231620
0.106383	0.468085	0.199176	1013900
0.207554	1	0.533905	2717840
1	1	1	5090490
1	1	1	5090490
0.335302	1	0.701694	3571970
1	0.488189	0.838246	4267080
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.496385	0.844055	4296650
0.139355	1	0.413986	2107390
0.148148	0.444444	0.244969	1247010
0.143769	0.603614	0.298905	1521570
1	0.480769	0.832869	4239710
0.135922	0.485437	0.245345	1248930
0.0555556	0.490741	0.125472	638713
1	1	1	5090490
0.0571429	0.447619	0.119348	607542
0.0673077	0.451923	0.136659	695663
1	1	1	5090490
0.181818	0.454545	0.288695	1469600
1	1	1	5090490
1	0.472727	0.826912	4209390
1	0.474138	0.827967	4214760
1	0.487805	0.837971	4265680
1	1	1	5090490
1	0.47191	0.826299	4206270
1	0.465116	0.821148	4180050
1	0.424779	0.788469	4013690
1	1	1	5090490
1	0.49	0.839541	4273680
1	0.482353	0.834026	4245600
1	1	1	5090490
0.142665	1	0.420471	2140400
1	0.442105	0.802955	4087430
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.444444	0.804858	4097120
1	1	1	5090490
1	0.4875	0.837752	4264570
1	1	1	5090490
1	0.462366	0.819034	4169290
0.0413223	1	0.17299	880603
0.0245902	1	0.115707	589004
1	0.48913	0.83892	4270520
1	0.495652	0.843541	4294040
0.0769231	1	0.274227	1395950
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0514706	1	0.204171	1039330
1	0.466102	0.821901	4183880
1	0.455357	0.813574	4141490
1	1	1	5090490
1	1	1	5090490
1	0.463918	0.820229	4175370
0.0659341	1	0.245215	1248270
0.0510204	0.479592	0.115257	586717
1	1	1	5090490
1	1	1	5090490
1	0.442308	0.80312	4088270
1	0.20183	0.524824	2671610
1	1	1	5090490
1	1	1	5090490
0.0747664	1	0.268664	1367630
1	1	1	5090490
1	1	1	5090490
0.0560748	1	0.21763	1107840
1	0.446429	0.806462	4105290
1	1	1	5090490
1	0.498581	0.845588	4304460
1	1	1	5090490
1	0.48	0.832305	4236840
0.274725	0.494505	0.407041	2072040
0.0736842	1	0.26585	1353310
0.0491736	1	0.197304	1004370
1	0.463415	0.819842	4173400
1	0.491228	0.840416	4278130
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.39604	0.762868	3883370
1	1	1	5090490
1	1	1	5090490
1	0.494624	0.842818	4290360
1	0.425926	0.789449	4018680
1	0.114555	0.362762	1846640
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.458333	0.815906	4153360
1	0.477273	0.830296	4226610
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.479592	0.832005	4235320
1	0.406977	0.772849	3934180
1	0.446602	0.806602	4106000
1	1	1	5090490
0.0238095	0.440476	0.0582852	296700
1	0.472441	0.826697	4208290
1	1	1	5090490
1	1	1	5090490
1	0.436893	0.79867	4065620
1	0.440367	0.801533	4080190
0.08	1	0.282058	1435820
0.179929	0.497495	0.305543	1555370
0.0826093	1	0.288607	1469150
0.0663723	1	0.246406	1254330
0.159021	1	0.451417	2297930
1	1	1	5090490
0.0654206	1	0.243817	1241150
1	1	1	5090490
1	1	1	5090490
0.142857	0.417582	0.227832	1159780
1	1	1	5090490
1	1	1	5090490
1	0.490385	0.839816	4275070
1	0.453704	0.812271	4134860
1	0.475	0.828609	4218030
1	1	1	5090490
1	0.495798	0.843644	4294560
1	1	1	5090490
1	1	1	5090490
1	0.484615	0.835671	4253970
0.196262	1	0.515836	2625860
1	0.42735	0.790663	4024860
1	0.453782	0.812332	4135170
0.0377358	1	0.161402	821614
1	1	1	5090490
0.0625	1	0.235787	1200270
1	0.491379	0.840523	4278680
1	1	1	5090490
1	1	1	5090490
1	0.164577	0.461536	2349440
1	0.484848	0.835839	4254830
0.15149	1	0.437388	2226520
1	0.449153	0.808651	4116430
1	0.0663216	0.246268	1253620
0.0566038	1	0.219152	1115590
1	0.482353	0.834026	4245600
1	1	1	5090490
1	1	1	5090490
0.020202	0.484848	0.0551052	280512
1	0.49	0.839541	4273680
1	0.454545	0.812935	4138240
1	1	1	5090490
0.294232	0.459241	0.405582	2064610
0.500224	0.446914	0.558465	2842860
1	1	1	5090490
1	0.464646	0.820788	4178210
1	0.10369	0.338688	1724090
1	0.4875	0.837752	4264570
1	0.49	0.839541	4273680
1	0.457627	0.815355	4150550
1	1	1	5090490
0.103448	0.482759	0.199608	1016110
1	0.24797	0.593752	3022490
1	0.478723	0.831367	4232060
1	0.479592	0.832005	4235320
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.435185	0.797252	4058400
1	0.446429	0.806462	4105290
1	1	1	5090490
1	0.495868	0.843692	4294810
1	0.424242	0.788009	4011350
0.0522388	1	0.206444	1050900
1	1	1	5090490
0.03125	0.484375	0.0785691	399955
1	1	1	5090490
0.0900442	1	0.306821	1561870
0.206171	0.701004	0.424084	2158800
0.434918	0.698844	0.665909	3389810
1	0.706672	0.95202	4846250
1	0.706672	0.95202	4846250
1	0.544653	0.875588	4457170
0.34631	0.308947	0.346118	1761910
0.41317	0.387872	0.453684	2309470
1	0.382763	0.750345	3819630
0.0882616	0.298123	0.122031	621198
0.441752	0.363114	0.453957	2310860
0.0665309	0.465317	0.138541	705241
0.171641	0.36999	0.238566	1214420
0.0884442	0.364531	0.142972	727798
0.552334	0.360624	0.520574	2649980
0.135789	0.200291	0.125234	637501
0.305435	0.268871	0.287392	1462970
1	0.128025	0.391184	1991320
0.298772	0.251661	0.26976	1373210
1	0.466667	0.822332	4186070
1	1	1	5090490
1	1	1	5090490
1	0.472868	0.827017	4209920
