ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.048477	1	0.195201	993668
3.8941e-06	0.623812	3.38336e-05	172.23
0.409875	0.289588	0.371657	1891920
0.696328	0.426916	0.657897	3349020
0.0505571	0.480666	0.114634	583542
0.00330404	0.474827	0.0116996	59556.5
0.0726065	0.631631	0.187209	952988
0.256667	0.629628	0.456146	2322010
0.237767	0.629991	0.434171	2210140
0.552669	0.634287	0.718016	3655050
0.806767	0.631172	0.852872	4341540
0.486981	0.633703	0.671426	3417890
0.619341	0.63845	0.762292	3880440
0.0623263	0.639938	0.168385	857161
0.243148	0.812295	0.517861	2636170
0.476828	0.754138	0.727379	3702720
1	0.754138	0.96694	4922200
0.612644	0.874116	0.869962	4428540
0.0120957	0.872537	0.0585876	298239
2.85187e-05	1	0.000326965	1664.41
1.08604e-06	1	1.60006e-05	81.4507
0.063672	1	0.239025	1216760
0.0432016	1	0.178936	910870
0.240697	1	0.583502	2970310
0.767466	0.744416	0.891145	4536360
0.0453853	1	0.185743	945521
0.416781	0.85277	0.723084	3680850
0.584014	0.244902	0.421173	2143980
0.725416	1	0.958282	4878130
1	0.463768	0.820114	4174780
0.0256683	0.801906	0.100515	511670
0.763711	0.806575	0.914452	4655010
0.660194	1	0.934321	4756150
0.557522	0.477876	0.618817	3150080
0.464912	1	0.820992	4179250
0.445378	1	0.805614	4100970
1	1	1	5090490
1	0.466667	0.822332	4186070
1	1	1	5090490
0.309346	1	0.6723	3422340
1	1	1	5090490
0.814286	0.471429	0.751414	3825070
0.514286	0.471429	0.58599	2982980
1	1	1	5090490
0.827957	0.483871	0.767088	3904850
0.813084	1	0.981328	4995440
1	0.496143	0.843885	4295790
0.103704	0.496296	0.204162	1039290
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.493333	0.841908	4285720
1	1	1	5090490
1	1	1	5090490
1	0.494624	0.842818	4290360
1	0.477778	0.830669	4228510
0.838983	1	0.986279	5020640
1	1	1	5090490
0.537815	0.462185	0.594587	3026740
0.862069	1	0.990017	5039670
1	1	1	5090490
1	0.503759	0.849165	4322670
0.20802	0.503759	0.34118	1736770
0.77193	0.503759	0.756159	3849220
1	0.444444	0.804858	4097120
1	0.214734	0.545072	2774680
0.795699	0.44086	0.718268	3656340
0.782051	0.346154	0.624449	3178750
1	0.41573	0.780625	3973760
0.610169	0.491525	0.661088	3365260
0.741379	0.482759	0.72565	3693920
1	1	1	5090490
1	1	1	5090490
1	0.0168514	0.0856612	436058
0.489796	0.489796	0.582365	2964530
1	1	1	5090490
0.834711	0.495868	0.779019	3965590
1	0.466667	0.822332	4186070
1	0.481132	0.833135	4241070
0.847619	1	0.987751	5028140
0.722271	0.166814	0.375458	1911270
1	0.0253563	0.118534	603395
1	0.0241223	0.113969	580157
0.811321	1	0.980961	4993570
0.160689	1	0.454475	2313500
1	1	1	5090490
0.940761	0.498519	0.824095	4195050
0.824074	0.453704	0.741716	3775700
0.46729	1	0.822806	4188490
1	1	1	5090490
1	0.487805	0.837971	4265680
0.486957	0.478261	0.572258	2913070
1	1	1	5090490
1	0.458333	0.815906	4153360
0.546296	1	0.876584	4462240
0.768519	0.472222	0.730757	3719910
1	1	1	5090490
1	1	1	5090490
1	0.116805	0.367613	1871330
1	0.115325	0.364426	1855110
1	1	1	5090490
0.6	1	0.906495	4614510
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.764045	1	0.969671	4936100
1	0.483333	0.83474	4249240
1	1	1	5090490
0.212629	1	0.541822	2758140
1	0.472868	0.827017	4209920
1	0.477477	0.830447	4227380
0.0860215	0.483871	0.173948	885480
1	1	1	5090490
1	0.210875	0.5391	2744290
1	0.243119	0.586939	2987810
1	0.469565	0.824532	4197270
1	0.436975	0.798737	4065970
0.53719	0.479339	0.606854	3089190
1	0.464286	0.820511	4176810
0.0357143	1	0.154722	787609
0.744048	1	0.964025	4907360
1	0.249022	0.595216	3029940
0.663636	0.481818	0.684336	3483610
1	0.444444	0.804858	4097120
1	0.496143	0.843885	4295790
0.708029	1	0.95249	4848640
1	0.487395	0.837676	4264180
1	0.465517	0.821455	4181610
0.558559	1	0.883861	4499290
1	1	1	5090490
0.576923	1	0.894258	4552210
0.477064	1	0.830141	4225830
0.504274	1	0.849518	4324460
0.636364	1	0.923991	4703570
1	0.478632	0.8313	4231720
0.628571	0.447619	0.638159	3248540
1	0.45283	0.81158	4131340
0.8	1	0.978515	4981120
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.516556	1	0.857778	4366510
0.833333	0.479167	0.765879	3898700
0.0599574	0.243871	0.0764028	388928
1	0.481132	0.833135	4241070
1	0.430108	0.792998	4036750
0.794118	1	0.977181	4974330
1	0.45283	0.81158	4131340
1	1	1	5090490
0.458333	0.483333	0.555416	2827340
0.0452088	1	0.185196	942740
0.798246	1	0.978121	4979120
0.788618	1	0.975894	4967780
0.699029	1	0.949326	4832530
1	0.453488	0.8121	4133990
1	0.463768	0.820114	4174780
0.774775	0.495495	0.751433	3825160
0.866071	1	0.990602	5042650
1	1	1	5090490
0.521739	0.495652	0.608351	3096810
0.823529	0.411765	0.705824	3592990
1	0.618151	0.915495	4660320
1	1	1	5090490
0.694118	1	0.94755	4823490
0.457627	0.466102	0.542862	2763430
0.829787	1	0.984614	5012170
0.644068	0.466102	0.661434	3367020
1	0.481818	0.833636	4243620
1	1	1	5090490
1	1	1	5090490
0.216667	0.441667	0.320251	1630230
1	0.0493774	0.197918	1007500
1	0.196358	0.515993	2626660
1	0.490385	0.839816	4275070
0.504587	0.449541	0.563349	2867720
1	1	1	5090490
0.982946	0.107695	0.343579	1748990
0.473684	1	0.827628	4213030
1	1	1	5090490
1	0.00311197	0.0210758	107286
0.153106	1	0.440428	2242000
1	1	1	5090490
0.512397	0.454545	0.57228	2913190
1	1.12929e-08	2.17943e-07	1.10944
1	0.495238	0.84325	4292560
0.598214	1	0.905581	4609850
1	1	1	5090490
0.472222	1	0.826533	4207460
0.610687	1	0.91186	4641810
0.704348	0.495652	0.716504	3647360
1	0.478632	0.8313	4231720
1	1	1	5090490
1	1	1	5090490
0.882353	1	0.992791	5053790
1	1	1	5090490
1	0.195483	0.514567	2619400
1	1	1	5090490
0.812363	0.00234409	0.0138319	70411
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.591304	1	0.90199	4591570
0.621359	0.475728	0.65586	3338650
0.557377	1	0.883171	4495780
1	1	1	5090490
0.566314	0.503937	0.643236	3274390
1	0.255379	0.603974	3074520
1	0.124368	0.383615	1952790
1	0.0347601	0.151529	771358
1	0.285714	0.643647	3276480
0.858247	1	0.989442	5036740
1	1	1	5090490
1	0.441667	0.802597	4085610
0.477778	1	0.830669	4228510
0.633333	1	0.922614	4696560
1	0.479592	0.832005	4235320
0.784483	0.482759	0.746437	3799730
0.636364	0.479339	0.66721	3396430
1	1	1	5090490
0.26398	1	0.615571	3133560
0.247899	1	0.593652	3021980
1	1	1	5090490
0.902655	0.477876	0.79405	4042110
1	0.485714	0.836465	4258020
0.801471	0.463235	0.739133	3762550
0.810811	1	0.980854	4993030
0.844828	1	0.987285	5025760
1	1	1	5090490
1	0.495575	0.843487	4293760
0.720835	0.495739	0.725073	3690980
1	1	1	5090490
1	0.410256	0.775784	3949120
1	1	1	5090490
1	1	1	5090490
1	0.0012017	0.00928194	47249.6
1	1	1	5090490
1	0.468468	0.823702	4193050
0.779817	0.458716	0.725452	3692910
0.550327	0.000731738	0.0035507	18074.8
0.854369	1	0.98884	5033680
1	1	1	5090490
0.68914	1	0.945714	4814150
0.82243	0.485981	0.766228	3900480
1	0.0129843	0.0693884	353221
0.188889	1	0.50369	2564030
0.847222	0.451389	0.750022	3817980
1	0.248421	0.59438	3025680
0.248281	1	0.594184	3024690
0.742574	1	0.963588	4905140
0.815385	0.484615	0.762041	3879160
1	1	1	5090490
0.831933	0.487395	0.7715	3927310
0.672269	0.487395	0.693257	3529020
1	0.49573	0.843596	4294320
1	0.463415	0.819842	4173400
0.632479	0.478632	0.66446	3382430
0.760684	1	0.968759	4931460
0.910569	1	0.995876	5069500
0.623656	1	0.918119	4673680
1	1	1	5090490
0.728814	1	0.959364	4883640
1	0.24359	0.587604	2991190
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.151732	1	0.437844	2228840
0.643517	1	0.927183	4719820
1	1	1	5090490
1	1	1	5090490
0.723577	1	0.957689	4875110
1	1	1	5090490
0.136187	0.101288	0.0728815	371003
0.887097	0.475806	0.786155	4001910
0.782222	0.237576	0.498579	2538010
0.526316	0.410526	0.547117	2785090
1	1	1	5090490
1	0.0819048	0.286847	1460190
0.630631	1	0.921373	4690240
1	0.496063	0.843829	4295500
1	0.488189	0.838246	4267080
0.478992	1	0.831564	4233070
1	0.475177	0.828741	4218700
1	0.480392	0.832593	4238310
0.610526	0.484211	0.65589	3338800
0.82563	0.000346723	0.00262178	13346.1
1	1	1	5090490
1	0.487805	0.837971	4265680
0.657343	0.461538	0.665253	3386460
0.4	0.469231	0.501692	2553860
0.777778	1	0.973245	4954290
1	0.432203	0.794761	4045720
1	0.459459	0.816783	4157830
0.585938	0.484375	0.641259	3264320
1	1	1	5090490
0.808508	0.498032	0.768947	3914320
0.434343	1	0.796551	4054840
1	0.000329979	0.00297525	15145.5
1	0.485714	0.836465	4258020
1	0.473214	0.827277	4211240
1	1	1	5090490
0.764706	0.495798	0.746849	3801830
0.491071	1	0.840305	4277560
0.821429	1	0.983012	5004010
1	0.495413	0.843373	4293180
1	1	1	5090490
1	0.493671	0.842146	4286940
1	0.495495	0.843431	4293480
1	0.460784	0.817812	4163060
1	0.0432339	0.179037	911388
1	1	1	5090490
1	1	1	5090490
0.468254	0.468254	0.551989	2809900
1	1	1	5090490
0.155429	0.352919	0.214099	1089870
0.249361	0.352919	0.301887	1536750
0.15692	0.352919	0.215624	1097630
0.695003	0.429314	0.659231	3355810
1	1	1	5090490
0.801802	1	0.978915	4983160
0.54386	1	0.875105	4454710
0.799384	0.357027	0.643254	3274480
0.575472	1	0.893457	4548140
1	1	1	5090490
0.577778	1	0.894727	4554600
0.654867	1	0.932087	4744780
0.6875	1	0.945102	4811030
0.695652	1	0.948108	4826340
1	0.424242	0.788009	4011350
0.676471	1	0.94088	4789540
1	0.458716	0.816204	4154880
1	1	1	5090490
1	1	1	5090490
0.873016	0.492063	0.792552	4034480
1	1	1	5090490
0.522756	1	0.861837	4387170
0.689655	0.471264	0.690288	3513910
1	0.46875	0.823915	4194130
1	1	1	5090490
1	0.422018	0.786096	4001620
0.835938	0.46875	0.758961	3863480
1	0.480769	0.832869	4239710
0.794393	0.46729	0.739076	3762260
0.666667	1	0.936977	4769670
0.688889	1	0.945621	4813670
0.105691	1	0.343204	1747080
0.801724	1	0.978898	4983070
1	1	1	5090490
0.661017	1	0.934662	4757890
1	1	1	5090490
0.67619	1	0.940771	4788980
0.426305	1	0.789773	4020330
0.665142	1	0.936357	4766520
0.721404	0.565397	0.773659	3938300
1	1	1	5090490
1	0.493976	0.842362	4288030
0.882813	1	0.992848	5054090
0.833333	1	0.985268	5015500
0.700787	0.472441	0.697055	3548350
1	1	1	5090490
0.8	1	0.978515	4981120
1	0.46875	0.823915	4194130
1	0.231811	0.570681	2905040
1	0.46789	0.823263	4190810
1	0.153415	0.441008	2244950
1	1	1	5090490
1	0.501747	0.847781	4315620
1	1	1	5090490
0.823077	0.476923	0.759615	3866810
0.652893	0.429752	0.637171	3243510
0.602796	1	0.907917	4621740
1	0.489362	0.839086	4271360
0.855769	1	0.989059	5034800
1	0.413462	0.778627	3963590
0.61573	1	0.914326	4654370
1	1	1	5090490
1	0.220665	0.554113	2820710
1	0.496124	0.843872	4295720
0.0892857	1	0.304992	1552560
0.816667	1	0.982061	4999180
0.606061	1	0.909561	4630110
1	0.477064	0.830141	4225830
0.525	1	0.863287	4394560
0.80597	1	0.979825	4987790
0.850877	1	0.988283	5030850
1	0.271542	0.625534	3184280
0.898148	0.453704	0.773312	3936540
0.878505	1	0.992301	5051300
0.845455	1	0.98739	5026300
0.423611	1	0.787467	4008600
0.648438	0.492188	0.683653	3480130
1	0.496124	0.843872	4295720
1	1	1	5090490
1	1	1	5090490
1	3.83587e-08	6.93383e-07	3.52966
1	0.183647	0.494881	2519190
1	0.477477	0.830447	4227380
1	1	1	5090490
0.803291	0.239093	0.508952	2590810
0.5	0.471698	0.576548	2934910
1	1	1	5090490
0.6875	1	0.945102	4811030
0.700171	0.242999	0.471482	2400070
1	0.485149	0.836057	4255940
0.741935	1	0.963398	4904170
0.466667	1	0.822332	4186070
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.354167	0.721787	3674250
1	0.0565654	0.219042	1115030
1	0.0304216	0.136672	695728
0.724638	0.478261	0.713816	3633670
0.631068	1	0.921575	4691270
1	1	1	5090490
0.556522	0.486957	0.62483	3180690
0.781022	1	0.974053	4958410
1	0.486842	0.837279	4262160
0.24823	0.496459	0.38125	1940750
1	1	1	5090490
0.764706	0.494118	0.7456	3795470
0.50922	1	0.85288	4341580
1	0.496601	0.844206	4297420
1	1	1	5090490
0.760684	1	0.968759	4931460
0.550388	0.457364	0.598963	3049010
0.445455	0.463636	0.53229	2709620
1	1	1	5090490
1	1	1	5090490
1	0.495656	0.843544	4294050
0.715447	0.455285	0.691099	3518030
0.793388	0.479339	0.747974	3807550
0.635593	0.491525	0.67588	3440560
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.47619	0.829494	4222530
1	0.438596	0.800077	4072780
0.721154	0.442308	0.683446	3479070
0.958114	0.0186892	0.0899368	457822
0.845455	1	0.98739	5026300
0.0729167	1	0.263844	1343100
0.0729167	1	0.263844	1343100
0.917431	1	0.996493	5072640
0.561404	1	0.88551	4507680
1	1	1	5090490
0.235474	1	0.576006	2932150
1	0.496	0.843785	4295280
1	0.211659	0.540318	2750480
1	0.469565	0.824532	4197270
0.629032	0.467742	0.654183	3330110
0.340738	1	0.707591	3601980
1	1	1	5090490
0.709456	1	0.952982	4851140
0.111969	1	0.357128	1817960
0.122788	1	0.380311	1935970
0.0217512	1	0.105017	534587
0.00936463	1	0.0531051	270331
0.00815457	1	0.0473713	241143
0.0059413	1	0.0363954	185270
1	0.834424	0.985466	5016510
1	0.427419	0.790721	4025160
0.0263158	1	0.122042	621252
0.814159	0.469027	0.749479	3815220
0.73913	0.46087	0.707488	3601460
1	1	1	5090490
0.713088	1	0.954219	4857440
0.867925	1	0.990866	5044000
1	1	1	5090490
0.483333	1	0.83474	4249240
0.664494	1	0.936092	4765170
1	1	1	5090490
1	1	1	5090490
0.958206	1	0.999114	5085980
1	0.486957	0.837361	4262580
1	0.485075	0.836003	4255670
0.890625	1	0.993788	5058870
0.741071	0.464286	0.711161	3620160
1	0.464	0.820292	4175690
0.810811	0.495495	0.768119	3910100
1	1	1	5090490
0.696951	0.785437	0.877257	4465670
1	0.789883	0.976193	4969300
0.890106	1	0.993727	5058560
0.252254	1	0.599688	3052710
0.221231	0.382137	0.2934	1493550
1	1	1	5090490
0.0709615	0.510596	0.156445	796383
0.707373	0.896262	0.922914	4698090
0.518855	0.445508	0.569719	2900150
1	0.474494	0.828232	4216110
0.36203	1	0.729862	3715360
0.522498	1	0.861669	4386320
0.542857	0.457143	0.594021	3023860
0.619048	0.485714	0.66201	3369960
1	0.490909	0.840189	4276980
1	0.495495	0.843431	4293480
0.653465	1	0.931492	4741750
1	1	1	5090490
0.471074	1	0.825671	4203070
1	0.489583	0.839244	4272160
1	1	1	5090490
1	0.314607	0.678428	3453530
0.614679	1	0.913816	4651770
0.638095	0.495238	0.680047	3461770
1	1	1	5090490
1	0.487603	0.837826	4264950
1	0.4993	0.846088	4307000
0.704348	1	0.95121	4842120
0.902985	0.462687	0.782435	3982980
0.576271	1	0.893899	4550380
1	0.499213	0.846028	4306700
0.852459	0.459016	0.758442	3860840
0.525424	1	0.86356	4395950
0.542857	0.471429	0.604709	3078260
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.453488	0.8121	4133990
0.192308	1	0.509357	2592880
1	0.127828	0.39078	1989260
1	1	1	5090490
1	1	1	5090490
1	0.472868	0.827017	4209920
1	1	1	5090490
0.615385	0.478632	0.654572	3332090
1	1	1	5090490
0.821705	1	0.983066	5004290
0.837037	0.474074	0.763588	3887040
1	1	1	5090490
0.631148	0.491803	0.673535	3428630
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.645161	0.475806	0.669505	3408110
0.733333	1	0.96078	4890840
1	1	1	5090490
0.638655	0.495798	0.680778	3465490
1	0.483871	0.835131	4251230
1	1	1	5090490
1	0.496	0.843785	4295280
1	0.492188	0.841097	4281600
1	1	1	5090490
1	0.491228	0.840416	4278130
1	1	1	5090490
0.892562	1	0.99401	5060000
0.642857	0.484127	0.674498	3433530
0.166667	1	0.465293	2368570
0.205364	1	0.53045	2700250
0.710909	1	0.953479	4853680
0.553571	0.491071	0.625927	3186280
0.781513	0.445378	0.715405	3641760
1	0.480392	0.832593	4238310
1	0.496066	0.843831	4295520
0.556452	0.459677	0.604531	3077360
0.455446	1	0.813644	4141850
0.542857	0.428571	0.571909	2911300
1	1	1	5090490
0.575	1	0.893197	4546810
1	0.483333	0.83474	4249240
1	1	1	5090490
1	0.478873	0.831477	4232630
0.801319	0.496853	0.764806	3893240
0.484848	0.469697	0.564681	2874500
1	0.409836	0.775409	3947210
0.630252	0.428571	0.623661	3174740
1	0.490385	0.839816	4275070
0.769231	1	0.971049	4943120
1	0.492308	0.841182	4282030
0.717647	1	0.955746	4865220
1	1	1	5090490
0.702479	0.446281	0.67715	3447030
0.792308	1	0.976761	4972190
0.784	0.488	0.750181	3818790
0.547134	0.322804	0.48283	2457840
0.252522	0.331211	0.291165	1482170
0.0951236	0.708348	0.249133	1268210
0.0321988	0.461734	0.0774377	394196
0.1552	0.355099	0.214846	1093670
0.19463	0.459827	0.3055	1555150
0.0080411	0.457891	0.0243167	123784
0.310349	0.261623	0.285066	1451130
0.264458	0.454616	0.374912	1908490
0.541149	0.456802	0.592673	3017000
0.285514	0.357176	0.334795	1704270
0.241417	0.45885	0.354506	1804610
0.0779892	0.452729	0.153365	780705
0.0817871	0.45184	0.158834	808541
0.00178542	0.45184	0.00655264	33356.1
0.340288	0.351183	0.373377	1900670
0.014004	0.818578	0.0626885	319115
0.572336	0.653319	0.741748	3775860
0.682948	1	0.943381	4802270
0.773351	1	0.972119	4948560
0.788039	1	0.975756	4967080
0.938516	0.00130214	0.00941883	47946.5
1	0.000534665	0.00456276	23226.7
1	0.00580736	0.0357073	181768
1	0.00242347	0.0170189	86634.8
1	0.00256065	0.0178413	90821.1
1	1	1	5090490
1	0.495238	0.84325	4292560
1	0.469565	0.824532	4197270
1	0.470588	0.825304	4201200
1	0.231417	0.570103	2902100
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.46087	1	0.817878	4163400
0.820144	0.489209	0.767634	3907630
0.888889	0.452991	0.768944	3914300
1	1	1	5090490
1	0.0435277	0.179959	916081
0.406297	1	0.772237	3931060
0.684214	1	0.943863	4804720
0.583678	1	0.897933	4570920
0.541376	1	0.873587	4446980
1	1	1	5090490
1	0.231811	0.570681	2905040
0.514581	1	0.85647	4359850
1	0.478261	0.831026	4230330
0.440678	1	0.801788	4081490
0.728814	1	0.959364	4883640
1	0.487179	0.837521	4263390
0.495935	1	0.843739	4295050
0.574627	1	0.89299	4545760
0.840407	1	0.986528	5021910
0.882353	0.460784	0.772487	3932340
0.709677	0.44086	0.676413	3443270
0.77551	0.459184	0.72379	3684450
1	0.471154	0.82573	4203370
1	0.482143	0.833873	4244820
1	1	1	5090490
0.78626	0.465649	0.733996	3736400
1	0.450549	0.809767	4122110
1	1	1	5090490
1	1	1	5090490
1	0.213942	0.543851	2768470
1	0.456	0.81408	4144070
0.974138	1	0.999663	5088770
1	0.0575649	0.221904	1129600
1	0.491525	0.840627	4279210
1	0.473684	0.827628	4213030
0.455446	1	0.813644	4141850
0.865979	0.494845	0.79166	4029940
1	1	1	5090490
0.895833	1	0.994376	5061860
1	0.205787	0.531119	2703660
1	0.169533	0.470405	2394590
0.815534	1	0.981831	4998000
1	1	1	5090490
1	1	1	5090490
0.746269	1	0.964679	4910690
1	1	1	5090490
0.846847	1	0.987623	5027480
1	1	1	5090490
1	0.494118	0.842462	4288540
0.78125	1	0.974109	4958700
1	1	1	5090490
1	1	1	5090490
0.567952	1	0.889253	4526730
1	1	1	5090490
1	1	1	5090490
0.712871	1	0.954146	4857070
0.46087	0.443478	0.528898	2692350
0.55914	0.408602	0.565765	2880020
0.728155	0.456311	0.698362	3555010
1	0.463415	0.819842	4173400
0.792453	1	0.976795	4972370
0.464286	1	0.820511	4176810
1	0.483871	0.835131	4251230
0.836066	0.434426	0.731058	3721450
0.649485	1	0.929787	4733070
0.248876	1	0.595012	3028900
1	1	1	5090490
1	1	1	5090490
0.708661	0.456693	0.688747	3506060
0.686441	1	0.944704	4809010
0.677966	1	0.941463	4792510
1	0.000311999	0.00283062	14409.2
1	0.0226667	0.108502	552330
0.822581	0.467742	0.752254	3829340
0.783019	0.481132	0.744509	3789920
0.58871	0.483871	0.642574	3271020
1	0.464286	0.820511	4176810
0.596491	1	0.904693	4605330
1	0.464912	0.820992	4179250
0.923077	1	0.996962	5075030
1	1	1	5090490
0.754902	1	0.967156	4923300
1	0.0592985	0.226827	1154660
1	0.0577841	0.222529	1132780
1	1	1	5090490
1	1	1	5090490
0.0625	0.464286	0.131737	670604
1	1	1	5090490
0.729167	1	0.959476	4884200
1	1	1	5090490
0.508772	0.45614	0.57106	2906980
0.622449	1	0.917548	4670770
1	0.46	0.817203	4159970
1	1	1	5090490
0.0380952	1	0.162578	827601
0.734043	0.382979	0.637857	3247010
0.669903	0.495146	0.697738	3551830
0.679245	1	0.941959	4795030
1	1	1	5090490
0.828829	0.468468	0.755604	3846400
0.711712	1	0.953752	4855070
1	0.495753	0.843611	4294400
0.714286	1	0.954623	4859500
1	1	1	5090490
0.785085	0.495418	0.756233	3849600
1	0.478992	0.831564	4233070
1	1	1	5090490
1	0.480769	0.832869	4239710
0.5	1	0.846574	4309480
0	1	0	0
1	0.48	0.832305	4236840
1	0.482456	0.834102	4245990
0.81654	1	0.982036	4999040
1	0.491803	0.840824	4280210
0.854545	1	0.988868	5033820
0.671053	1	0.938741	4778650
0.571429	1	0.891209	4536690
0.846939	1	0.987638	5027560
0.838384	0.494949	0.779946	3970310
1	1	1	5090490
1	1	1	5090490
0.464912	0.447368	0.534585	2721300
1	1	1	5090490
1	0.491803	0.840824	4280210
0.640625	0.492188	0.679238	3457650
1	0.475728	0.829151	4220780
1	0.495935	0.843739	4295050
0.814433	0.484536	0.761552	3876680
1	1	1	5090490
0.884298	0.487603	0.793907	4041380
0.623762	0.445545	0.633767	3226190
0.767442	1	0.970578	4940720
0.715596	1	0.955063	4861740
0.790323	0.419355	0.697436	3550290
1	0.478261	0.831026	4230330
0.638487	0.307607	0.516066	2627030
0.663158	1	0.935545	4762380
0.888499	0.203564	0.490148	2495090
0.730313	0.309138	0.561765	2859660
0.430744	0.788385	0.706355	3595690
0.82538	1	0.98378	5007920
0.395755	0.794082	0.678029	3451500
0.826863	0.672287	0.882299	4491340
0.926984	0.788336	0.959982	4886780
1	0.237479	0.578896	2946870
1	1	1	5090490
1	0.497175	0.844608	4299470
1	1	1	5090490
0.656863	1	0.932929	4749070
0.89372	0.439614	0.759939	3868460
0.634855	0.493776	0.677118	3446860
0.421003	0.801965	0.70423	3584870
0.60913	0.604789	0.736274	3748000
1	1	1	5090490
0.956074	0.619523	0.902517	4594260
0.699187	1	0.949382	4832820
1	1	1	5090490
0.835938	1	0.985739	5017890
0.769753	1	0.971186	4943820
0.519276	1	0.859568	4375620
0.413223	1	0.778416	3962520
1	0.496	0.843785	4295280
1	1	1	5090490
0.808511	1	0.980369	4990560
0.0769231	1	0.274227	1395950
1	1	1	5090490
1	1	1	5090490
1	0.486667	0.837152	4261520
1	0.478571	0.831255	4231490
0.178165	1	0.485507	2471470
0.272727	1	0.627077	3192130
0.636364	1	0.923991	4703570
0.181818	1	0.491772	2503360
0.363636	1	0.731491	3723650
0.454545	1	0.812935	4138240
0.363636	1	0.731491	3723650
0.545455	1	0.876074	4459650
1	0.41791	0.782532	3983470
0.527132	1	0.864657	4401530
1	1	1	5090490
0.0526316	1	0.207602	1056800
