ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
1	0.475728	0.829151	4220780
1	1	1	5090490
0.0401979	1	0.169392	862286
1	1	1	5090490
0.0113636	1	0.0622425	316845
1	0.464646	0.820788	4178210
1	1	1	5090490
1	0.733171	0.96073	4890590
1	0.490741	0.840069	4276370
1	1	1	5090490
1	1	1	5090490
1	0.467391	0.822884	4188880
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.4875	0.837752	4264570
0.0606061	1	0.230507	1173390
1	1	1	5090490
0.0461538	1	0.188113	957586
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.48913	0.83892	4270520
1	0.430233	0.793103	4037290
1	0.453488	0.8121	4133990
1	0.45122	0.810301	4124830
0.23041	0.674711	0.444828	2264400
1	2.99836e-08	5.49378e-07	2.7966
0.0612245	1	0.232237	1182200
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.495238	0.84325	4292560
1	0.483516	0.834873	4249920
1	1	1	5090490
0.208791	1	0.535846	2727720
0.168987	1	0.469434	2389650
0.217856	1	0.549852	2799010
0.0681636	1	0.25124	1278940
0.0875	1	0.30066	1530510
1	1	1	5090490
1	1	1	5090490
1	0.438095	0.799664	4070680
0.111024	1	0.355056	1807410
1	1	1	5090490
1	1	1	5090490
1	0.483146	0.834604	4248540
1	1	1	5090490
0.130841	1	0.396942	2020630
1	1	1	5090490
1	0.411765	0.777125	3955950
1	0.47619	0.829494	4222530
1	1	1	5090490
1	0.210312	0.538223	2739820
0.189873	1	0.505329	2572370
0.0194175	1	0.095953	488448
0.0967742	0.494624	0.19335	984246
1	1	1	5090490
1	0.494624	0.842818	4290360
1	1	1	5090490
1	1	1	5090490
0.0473322	1	0.191722	975960
0.103024	1	0.337175	1716390
0.107448	1	0.347138	1767100
1	0.600208	0.906601	4615050
0.170787	1	0.472625	2405890
0.0632911	0.493671	0.139537	710311
0.103896	0.493506	0.203585	1036350
0.0821918	0.493151	0.170467	867760
1	1	1	5090490
0.07	1	0.256148	1303920
1	0.495557	0.843474	4293700
1	1	1	5090490
1	0.209397	0.536795	2732550
0.0888889	1	0.304033	1547680
0.0967742	1	0.322778	1643100
0.229786	1	0.567711	2889930
1	1	1	5090490
1	0.493506	0.84203	4286350
1	1	1	5090490
1	1	1	5090490
1	0.47191	0.826299	4206270
1	1	1	5090490
0.0506329	0.468354	0.112445	572400
1	0.443038	0.803715	4091300
1	0.475	0.828609	4218030
0.0744681	1	0.26789	1363690
1	1	1	5090490
0.0412371	0.494845	0.0998246	508156
1	0.499903	0.846506	4309130
1	0.498212	0.845331	4303150
0.119293	1	0.372931	1898400
0.158676	1	0.450781	2294700
0.21	1	0.537736	2737340
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.166667	1	0.465293	2368570
0.08	0.44	0.153004	778866
1	1	1	5090490
1	1	1	5090490
1	0.458333	0.815906	4153360
1	0.471264	0.825814	4203800
1	1	1	5090490
0.0776699	0.475728	0.158817	808458
1	1	1	5090490
1	1	1	5090490
1	0.467391	0.822884	4188880
1	0.507303	0.851582	4334970
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0833333	1	0.290409	1478320
1	1	1	5090490
0.0842105	0.484211	0.171244	871717
1	0.463158	0.819645	4172390
1	1	1	5090490
1	0.445652	0.805836	4102100
1	0.484848	0.835839	4254830
1	0.496683	0.844263	4297710
1	0.433333	0.795707	4050540
1	0.495238	0.84325	4292560
1	0.235568	0.576141	2932840
1	0.513098	0.855483	4354830
1	1	1	5090490
0.027027	0.432432	0.0636873	324200
1	0.474227	0.828033	4215090
1	0.487179	0.837521	4263390
1	1	1	5090490
0.105263	1	0.342241	1742180
0.0394737	1	0.167057	850404
0.047619	0.452381	0.104215	530504
1	1	1	5090490
1	1	1	5090490
0.0900901	0.486486	0.180898	920860
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.478723	0.831367	4232060
1	1	1	5090490
1	0.43299	0.79542	4049080
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.472222	0.826533	4207460
0.0927284	0.616978	0.220893	1124460
1	1	1	5090490
1	1	1	5090490
0.0444444	1	0.182823	930658
0.255556	1	0.604214	3075750
1	1	1	5090490
1	1	1	5090490
0.0879121	0.483516	0.176748	899732
1	1	1	5090490
0.0855232	1	0.295822	1505880
1	0.208772	0.535816	2727570
1	1	1	5090490
0.210884	1	0.539114	2744360
1	1	1	5090490
1	0.47561	0.829063	4220340
0.0606061	1	0.230507	1173390
0.0555556	1	0.216132	1100220
0.0306122	1	0.137337	699115
1	1	1	5090490
1	0.481818	0.833636	4243620
0.0533333	1	0.209664	1067290
1	1	1	5090490
1	0.45	0.809328	4119880
1	0.239726	0.582117	2963260
1	0.495056	0.843122	4291900
0.0666667	1	0.247203	1258390
1	1	1	5090490
1	1	1	5090490
1	0.49505	0.843118	4291880
1	0.471698	0.82614	4205460
1	1	1	5090490
0.170787	1	0.472625	2405890
0.0326087	1	0.144234	734222
0.103093	1	0.337333	1717190
0.21875	1	0.551212	2805940
0.0891089	0.49505	0.181791	925404
0.0526316	1	0.207602	1056800
1	0.495056	0.843122	4291900
1	1	1	5090490
1	0.44186	0.802755	4086420
1	1	1	5090490
1	0.482759	0.834322	4247110
1	0.469388	0.824398	4196590
0.288806	1	0.647504	3296110
1	1	1	5090490
1	0.46875	0.823915	4194130
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.495461	0.843407	4293350
1	1	1	5090490
1	1	1	5090490
0.252747	1	0.600367	3056160
1	1	1	5090490
1	0.455882	0.813987	4143590
1	0.000988643	0.00782924	39854.7
1	1	1	5090490
0.102564	0.461538	0.191738	976039
0.0952381	0.47619	0.185638	944987
1	1	1	5090490
1	0.482759	0.834322	4247110
1	1	1	5090490
1	0.496063	0.843829	4295500
1	1	1	5090490
1	0.23928	0.58148	2960020
1	0.45	0.809328	4119880
1	0.464286	0.820511	4176810
1	1	1	5090490
1	0.481928	0.833716	4244020
1	1	1	5090490
0.102273	1	0.335466	1707690
1	0.413793	0.77892	3965080
1	0.479452	0.831903	4234790
0.0561798	1	0.217932	1109380
1	0.45977	0.817025	4159060
0.0860215	0.494624	0.176878	900396
1	0.231235	0.569838	2900750
1	1	1	5090490
1	1	1	5090490
1	0.494382	0.842648	4289490
0.0779221	1	0.276783	1408960
1	1	1	5090490
0.176099	1	0.481932	2453270
1	0.466019	0.821838	4183560
0.135431	1	0.406197	2067740
0.0235294	1	0.111753	568878
1	1	1	5090490
1	0.203762	0.527907	2687300
1	1	1	5090490
1	0.479167	0.831693	4233720
1	0.481928	0.833716	4244020
0.153846	1	0.441816	2249060
1	1	1	5090490
1	0.216975	0.548507	2792170
1	1	1	5090490
1	0.494118	0.842462	4288540
1	0.489583	0.839244	4272160
0.0319149	0.489362	0.0805781	410182
1	1	1	5090490
0.260115	1	0.610395	3107210
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0779221	1	0.276783	1408960
1	0.484211	0.835377	4252480
1	0.473684	0.827628	4213030
1	1	1	5090490
1	1	1	5090490
1	0.449438	0.80888	4117590
0.037037	0.45679	0.0859335	437444
1	0.481481	0.83339	4242370
1	0.495413	0.843373	4293180
0.057971	1	0.223062	1135490
1	1	1	5090490
1	0.454545	0.812935	4138240
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.47619	0.829494	4222530
1	0.482759	0.834322	4247110
1	0.482759	0.834322	4247110
1	1	1	5090490
0.230442	1	0.568675	2894830
1	0.535911	0.870205	4429770
0.453848	0.416674	0.504053	2565880
0.194477	0.413747	0.28323	1441780
0.502757	0.413747	0.534628	2721520
1	0.169939	0.471124	2398250
1	0.680342	0.942382	4797190
1	0.517619	0.858479	4370080
0.419084	1	0.783554	3988680
0.0774314	1	0.275529	1402580
1	1	1	5090490
1	1	1	5090490
0.15691	1	0.447521	2278100
0.204034	1	0.52834	2689510
1	1	1	5090490
0.134172	0.50268	0.249308	1269100
1	1	1	5090490
1	1	1	5090490
1	0.796854	0.977807	4977520
1	1	1	5090490
1	1	1	5090490
1	0.497479	0.84482	4300550
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.213406	0.543025	2764260
1	0.483871	0.835131	4251230
1	1	1	5090490
1	0.675362	0.940446	4787330
0.307692	0.682838	0.537898	2738170
0.407115	1	0.772972	3934810
1	1	1	5090490
1	1	1	5090490
0.337242	1	0.703809	3582730
1	1	1	5090490
1	1	1	5090490
0.216531	0.3545	0.273809	1393820
0.176353	0.3545	0.235834	1200510
0.255221	0.3545	0.30786	1567160
1	0.494624	0.842818	4290360
1	0.495146	0.843185	4292230
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0989011	1	0.327722	1668270
1	1	1	5090490
0.130435	1	0.396115	2016420
0.0686275	0.470588	0.14316	728753
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.04	1	0.168755	859046
1	0.490196	0.839681	4274390
1	0.460177	0.817341	4160670
1	1	1	5090490
1	0.454545	0.812935	4138240
1	0.435644	0.797633	4060340
1	1	1	5090490
1	1	1	5090490
0.03	0.47	0.0741883	377655
0.0722674	1	0.262141	1334430
0.0689655	0.482759	0.146572	746122
1	0.461538	0.818395	4166030
0.0588235	0.458824	0.124484	633686
0.0853659	0.463415	0.167336	851820
1	1	1	5090490
0.0873786	0.485437	0.176463	898283
0.0666496	1	0.247157	1258150
1	1	1	5090490
1	0.487805	0.837971	4265680
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.207563	0.533919	2717910
0.038835	1	0.164988	839869
0.0465116	1	0.189212	963181
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.465909	0.821754	4183130
1	1	1	5090490
1	0.483871	0.835131	4251230
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.467532	0.822991	4189430
1	1	1	5090490
1	1	1	5090490
0.0657895	1	0.244822	1246260
1	1	1	5090490
1	1	1	5090490
0.0446885	1	0.183582	934522
1	1	1	5090490
1	0.464286	0.820511	4176810
0.0879121	1	0.301663	1535610
1	1	1	5090490
0.0961538	1	0.321327	1635710
1	1	1	5090490
1	0.459184	0.816569	4156740
1	1	1	5090490
1	1	1	5090490
1	0.492308	0.841182	4282030
0.0779221	0.441558	0.150342	765313
1	0.432099	0.794673	4045280
1	0.466667	0.822332	4186070
0.12037	1	0.375216	1910040
1	0.488889	0.838748	4269640
1	1	1	5090490
0.107448	1	0.347138	1767100
1	1	1	5090490
1	1	1	5090490
1	0.161125	0.455271	2317550
1	1	1	5090490
0.111111	1	0.355247	1808380
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.478261	0.831026	4230330
1	1	1	5090490
1	1	1	5090490
1	0.444444	0.804858	4097120
0.0740741	1	0.266866	1358480
1	0.47191	0.826299	4206270
0.0659341	0.461538	0.136705	695897
1	0.461538	0.818395	4166030
0.0434783	1	0.179804	915291
1	0.428571	0.791699	4030140
1	1	1	5090490
0.266484	1	0.618893	3150470
1	1	1	5090490
1	0.436893	0.79867	4065620
1	0.494253	0.842557	4289030
1	1	1	5090490
1	1	1	5090490
0.107692	1	0.347682	1769870
1	1	1	5090490
0.317541	1	0.681807	3470730
0.21135	1	0.539838	2748040
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0833333	1	0.290409	1478320
0.115385	1	0.364556	1855770
1	1	1	5090490
1	0.194444	0.512868	2610750
1	1	1	5090490
1	0.457944	0.815602	4151810
1	1	1	5090490
0.214991	1	0.545467	2776690
1	1	1	5090490
1	0.425743	0.789293	4017890
0.307018	1	0.669559	3408390
1	1	1	5090490
1	0.240644	0.583426	2969920
1	1	1	5090490
1	1	1	5090490
0.0533333	1	0.209664	1067290
0.103448	0.45977	0.192424	979532
0.0737083	1	0.265913	1353630
1	0.00305818	0.0207649	105703
1	0.000107773	0.00109233	5560.5
1	0.000522084	0.00446783	22743.4
0.113636	0.477273	0.212301	1080710
0.275858	1	0.631127	3212740
1	1	1	5090490
0.0666667	1	0.247203	1258390
1	0.485149	0.836057	4255940
1	1	1	5090490
1	1	1	5090490
0.121835	1	0.378309	1925780
0.513286	0.61	0.676687	3444670
1	0.431034	0.793779	4040720
1	0.477064	0.830141	4225830
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.197186	1	0.517338	2633510
0.0588119	1	0.22545	1147650
1	1	1	5090490
0.047619	1	0.192596	980410
0.0853659	0.487805	0.174007	885780
1	1	1	5090490
1	1	1	5090490
0.0487805	1	0.196118	998338
1	0.474359	0.828132	4215600
1	0.448276	0.807948	4112850
0.108614	1	0.349733	1780310
1	0.481013	0.833047	4240620
1	0.493976	0.842362	4288030
0.219809	1	0.552819	2814120
0.05	0.48	0.113513	577836
0.105882	1	0.343633	1749260
1	1	1	5090490
0.209524	1	0.536992	2733550
1	1	1	5090490
1	0.212565	0.541723	2757630
0.0422535	1	0.175947	895654
0.0820175	1	0.287129	1461630
0.148718	1	0.43213	2199760
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.495146	0.843185	4292230
0.0449438	0.449438	0.0990198	504059
1	1	1	5090490
1	1	1	5090490
0.0372068	1	0.159664	812770
1	0.46988	0.82477	4198480
0.021978	1	0.105884	539000
1	1	1	5090490
1	1	1	5090490
1	0.480769	0.832869	4239710
1	0.321238	0.686027	3492210
1	1	1	5090490
0.341772	1	0.708702	3607640
0.0989487	0.242424	0.113466	577600
0.0673077	0.480769	0.14338	729874
1	1	1	5090490
1	0.426966	0.790336	4023200
1	0.147887	0.430545	2191690
0.0306122	1	0.137337	699115
1	0.498736	0.845696	4305010
1	0.455446	0.813644	4141850
1	1	1	5090490
1	0.465753	0.821635	4182530
1	0.0818045	0.286596	1458910
0.11236	1	0.357983	1822310
1	1	1	5090490
0.141304	1	0.417814	2126880
1	0.476744	0.829904	4224620
0.0930233	0.488372	0.18588	946223
0.0780198	1	0.277032	1410230
1	0.491525	0.840627	4279210
1	0.436364	0.798231	4063390
1	1	1	5090490
1	0.14996	0.434492	2211780
1	0.242637	0.586256	2984330
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0933333	0.466667	0.180046	916525
1	1	1	5090490
1	0.481928	0.833716	4244020
1	0.497426	0.844783	4300360
1	0.490196	0.839681	4274390
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0315789	1	0.140693	716194
1	1	1	5090490
1	0.472527	0.826762	4208630
1	1	1	5090490
0.131313	1	0.397901	2025510
1	1	1	5090490
1	0.496753	0.844313	4297970
1	1	1	5090490
1	1	1	5090490
1	0.494737	0.842898	4290760
1	1	1	5090490
1	0.445783	0.805941	4102640
1	0.239461	0.581738	2961330
1	1	1	5090490
0.120482	1	0.375452	1911240
1	0.473684	0.827628	4213030
1	1	1	5090490
1	1	1	5090490
0.111111	1	0.355247	1808380
1	1	1	5090490
0.092437	0.494678	0.186796	950885
1	1	1	5090490
1	1	1	5090490
1	0.48062	0.83276	4239160
1	1	1	5090490
1	1	1	5090490
0.141304	1	0.417814	2126880
1	1	1	5090490
1	1	1	5090490
1	0.474227	0.828033	4215090
1	2.40351e-07	3.90358e-06	19.8712
1	0.480519	0.832686	4238780
1	0.479592	0.832005	4235320
1	1	1	5090490
1	0.462963	0.819495	4171630
1	0.484536	0.835613	4253680
1	1	1	5090490
0.100917	1	0.332367	1691910
0.0549451	1	0.214364	1091220
0.0133333	1	0.0708998	360915
0.101846	1	0.334491	1702720
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.521782	1	0.861204	4383950
0.0594059	1	0.22713	1156210
1	1	1	5090490
1	1	1	5090490
1	0.241379	0.584472	2975250
0.0243902	1	0.114965	585229
0.154343	1	0.442746	2253790
1	1	1	5090490
1	1	1	5090490
1	0.483607	0.834939	4250250
1	0.425532	0.789113	4016970
1	0.0639585	0.239814	1220770
1	0.459184	0.816569	4156740
1	0.473684	0.827628	4213030
0.101124	1	0.332839	1694320
0.0714286	1	0.259933	1323180
0.208791	1	0.535846	2727720
0.335157	1	0.701536	3571160
1	1	1	5090490
0.151941	1	0.438237	2230840
0.116179	1	0.366269	1864490
0.0113636	0.420455	0.0303098	154292
0.261337	1	0.612037	3115570
0.144132	1	0.423319	2154900
0.137416	0.617753	0.294261	1497930
1	1	1	5090490
1	0.483146	0.834604	4248540
1	0.463415	0.819842	4173400
1	0.466667	0.822332	4186070
0.015873	0.492063	0.0457094	232683
0.129588	1	0.394388	2007630
1	1	1	5090490
0.130695	1	0.396644	2019110
0.152871	1	0.439988	2239750
1	0.0482978	0.194658	990904
0.292458	1	0.652016	3319080
0.128302	1	0.391753	1994220
1	1	1	5090490
1	1	1	5090490
1	0.0550999	0.214813	1093500
1	0.478261	0.831026	4230330
0.126984	0.47619	0.230121	1171430
1	0.448598	0.808207	4114170
0.153603	1	0.44136	2246740
1	0.4375	0.799172	4068180
1	1	1	5090490
1	1	1	5090490
1	0.472527	0.826762	4208630
1	0.440476	0.801622	4080650
1	0.497502	0.844836	4300630
1	1	1	5090490
1	0.49	0.839541	4273680
1	0.484848	0.835839	4254830
0.0832998	1	0.290326	1477900
1	1	1	5090490
0.106307	1	0.344585	1754110
1	0.481132	0.833135	4241070
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.160436	1	0.454012	2311140
1	1	1	5090490
0.0762712	0.474576	0.156325	795772
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.10622	0.344391	1753120
1	0.486957	0.837361	4262580
1	1	1	5090490
0.0864469	1	0.298088	1517420
1	0.48	0.832305	4236840
0.0394737	1	0.167057	850404
0.092437	1	0.312551	1591040
0.187342	1	0.501106	2550880
0.13617	0.600871	0.286637	1459120
0.253728	1	0.601714	3063020
0.338273	1	0.704928	3588430
1	1	1	5090490
1	0.467532	0.822991	4189430
1	1	1	5090490
1	1	1	5090490
0.176043	1	0.481835	2452780
1	0.241176	0.584184	2973780
1	0.480392	0.832593	4238310
1	0.476744	0.829904	4224620
1	0.426829	0.790219	4022600
1	0.20183	0.524824	2671610
1	0.193574	0.51144	2603480
0.032967	1	0.145459	740456
0.0786517	0.494382	0.165147	840679
0.0465116	0.476744	0.106632	542808
0.0724638	0.478261	0.151181	769587
0.142857	0.485714	0.254517	1295620
0.0652015	0.220513	0.0753693	383667
0.327358	0.583159	0.507035	2581060
1	1	1	5090490
0.0574713	1	0.221636	1128240
1	0.495823	0.843661	4294650
1	1	1	5090490
0.206641	1	0.532467	2710520
1	1	1	5090490
0.193054	1	0.510587	2599140
1	1	1	5090490
1	0.457143	0.814976	4148630
0.166364	1	0.464751	2365810
1	0.460674	0.817726	4162630
1	1	1	5090490
1	0.425	0.788658	4014660
1	0.242685	0.586325	2984680
1	0.469136	0.824207	4195620
1	1	1	5090490
1	0.481013	0.833047	4240620
1	0.485149	0.836057	4255940
1	0.466019	0.821838	4183560
1	0.457944	0.815602	4151810
0.025641	1	0.119579	608713
0.0526316	1	0.207602	1056800
1	0.493671	0.842146	4286940
0.101458	0.728583	0.266467	1356450
0.0939136	1	0.316055	1608870
0.19057	1	0.506484	2578250
1	0.257287	0.60657	3087740
0.116963	0.259783	0.136545	695079
0.0468787	0.278818	0.069763	355128
1	0.276532	0.631994	3217160
0.36124	0.28012	0.332993	1695100
0.111428	0.278079	0.138638	705733
0.130457	0.278818	0.156913	798765
0.0958744	0.379939	0.157087	799652
0.197986	0.204448	0.170291	866863
0.535814	0.298105	0.452716	2304550
0.18014	0.298659	0.21103	1074250
0.0827395	0.308104	0.119034	605939
0.518583	0.31151	0.456035	2321440
0.0913048	0.434673	0.167749	853923
0.280704	0.4352	0.378997	1929280
1	0.311748	0.67511	3436640
1	0.439865	0.80112	4078100
0.196965	0.437628	0.297477	1514300
0.287328	0.439865	0.387803	1974110
0.432496	0.442469	0.507803	2584970
1	0.44856	0.808176	4114010
1	0.601637	0.90733	4618750
0.41721	0.442652	0.496627	2528070
0.405463	0.437197	0.483956	2463580
1	0.494118	0.842462	4288540
1	0.496537	0.844161	4297200
0.126851	1	0.388766	1979010
1	1	1	5090490
1	0.490566	0.839945	4275730
0.0333333	1	0.146707	746809
0.0666667	1	0.247203	1258390
0.0526316	0.368421	0.095847	487908
1	0.368421	0.7363	3748130
1	0.448276	0.807948	4112850
0.0804598	1	0.283218	1441720
0.0833333	1	0.290409	1478320
0.25	1	0.596574	3036850
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0625	1	0.235787	1200270
1	0.457831	0.815514	4151370
1	1	1	5090490
1	0.465753	0.821635	4182530
0.163807	1	0.460145	2342360
1	1	1	5090490
1	0.477778	0.830669	4228510
1	1	1	5090490
0.0408163	1	0.171374	872380
0.0861667	1	0.297402	1513920
0.0892857	1	0.304992	1552560
1	0.48	0.832305	4236840
1	0.494118	0.842462	4288540
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.477778	0.830669	4228510
1	0.479592	0.832005	4235320
1	1	1	5090490
1	0.471264	0.825814	4203800
1	1	1	5090490
1	1	1	5090490
0.0909091	0.493506	0.184128	937302
0.112676	0.492958	0.2161	1100050
0.28169	0.492958	0.413012	2102440
0.0972222	0.472222	0.187364	953772
0.0135135	0.472973	0.0386865	196933
1	1	1	5090490
1	0.443182	0.803832	4091900
1	1	1	5090490
1	0.000974476	0.00773111	39355.1
1	0.542041	0.873994	4449060
0.142665	1	0.420471	2140400
1	1	1	5090490
1	0.238491	0.580349	2954260
1	0.475	0.828609	4218030
1	0.478261	0.831026	4230330
0.244521	0.707485	0.476513	2425690
0.270556	1	0.624247	3177730
